,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
34,2018-07-27 13:37:24.300000,121.5,26.510272502,1.94140136662,1.97826500201,2.05610680425,1.63269203991,415.324456385,423.207326906,418.092991947,1.88218208735,46.8,140.55698474,17351.2371871,1.2,273.8,43.6612133333,-79.3988316667,999.7,6.49524287038,7.23933467745,0.0,25.1409881352,20.0,196.6,269.8,0.6,1.0
35,2018-07-27 13:37:25.300000,121.3,26.5130014299,1.94358672858,1.98028624335,2.05851843318,1.67227101636,416.591825911,423.438685201,419.403410779,1.72906453731,193.9,140.590961993,17509.9053272,1.2,273.9,43.661225,-79.3988233333,999.8,6.49294103909,7.24089909945,0.0,25.1406542549,20.0,199.4,280.1,0.6,1.1
36,2018-07-27 13:37:26.300000,121.2,26.5163573612,1.94332788518,1.97873926078,2.05808684632,1.84093234832,417.535405245,422.20282053,420.323455166,1.61653831123,143.1,140.583312091,17377.4795605,1.2,273.9,43.661235,-79.3988183333,999.8,6.49128920761,7.24203254372,0.0,25.1407833384,20.0,199.4,284.3,0.5,1.0
37,2018-07-27 13:37:27.300000,121.1,26.5214047984,1.93969952807,1.97485762448,2.05443322979,1.95108471965,418.605962637,423.158942712,421.431149796,1.86118158485,284.5,140.544945765,17461.3072477,1.2,273.9,43.6612466667,-79.398815,999.8,6.49659598212,7.23996824389,0.0,25.1418102074,20.1,206.7,287.3,0.6,1.1
38,2018-07-27 13:37:28.300000,121.0,26.5220965673,1.94187172664,1.97682432832,2.05678051436,1.6926730061,418.18155491,423.574069765,421.020275802,1.8825150468,121.6,140.578984869,17578.2163083,1.2,273.9,43.6612583333,-79.39881,999.9,6.4965485969,7.23782803046,0.0,25.1417793713,20.1,214.4,297.1,0.7,1.2
39,2018-07-27 13:37:29.300000,120.9,26.5293298463,1.94272671016,1.97552010177,2.05750446838,1.72066054361,417.699609639,424.647854027,420.498636002,1.60362151285,213.6,140.543446208,17504.8071718,1.2,274.0,43.6612683333,-79.3988033333,999.8,6.49780771435,7.23610424897,0.0,25.1412873913,20.1,222.4,302.9,0.8,1.4
40,2018-07-27 13:37:30.300000,120.8,26.5291129916,1.94175669088,1.97756967806,2.0565020278,1.83917026682,417.054032801,424.033463389,419.847271164,1.90506130926,8.9,140.564603772,17512.1408802,1.2,274.1,43.6612766667,-79.3987966667,999.8,6.49669684393,7.23901204074,0.0,25.1422026078,20.1,220.7,307.6,1.2,1.8
41,2018-07-27 13:37:31.300000,120.9,26.5266149675,1.94294107715,1.97736377322,2.05779163556,1.65686532604,416.348557085,424.56087625,419.145915903,2.02376607735,121.8,140.559513366,17425.899184,1.2,274.1,43.6612833333,-79.3987966667,999.8,6.49816204245,7.24148555792,0.0,25.1423896496,20.1,242.2,325.6,1.0,2.1
42,2018-07-27 13:37:32.300000,121.1,26.5290509368,1.94187261306,1.97554613884,2.05659489057,1.46919686152,416.342267275,423.470628442,419.121776072,1.55040890441,154.0,140.586898879,17446.8348849,1.2,274.0,43.66129,-79.3988016667,999.7,6.4981911419,7.23918384186,0.0,25.1416413985,20.1,196.2,297.6,0.7,1.6
43,2018-07-27 13:37:33.300000,121.4,26.5300752511,1.94227358047,1.97872352933,2.05717430424,1.58449409318,416.268533313,424.130042656,419.081000408,1.92370799674,312.1,140.572846892,17417.2829712,1.2,274.1,43.661295,-79.3988083333,999.8,6.49099610012,7.24074907968,0.0,25.1425061703,20.1,171.0,269.8,0.7,1.2
44,2018-07-27 13:37:34.300000,121.8,26.5344531812,1.94127398722,1.9789863284,2.05621636406,1.69305450836,416.286289382,424.000217675,419.116008948,1.69505147811,122.1,140.52816155,17493.9013209,1.2,274.1,43.661295,-79.398815,999.8,6.49677821064,7.24143284094,0.0,25.1416714959,20.1,170.5,247.8,0.7,1.4
45,2018-07-27 13:37:35.300000,122.2,26.5332949722,1.94268819015,1.97943652015,2.05759229193,1.55135538415,416.431122947,423.759466037,419.24252133,1.61118576045,356.8,140.587654615,17523.4254898,1.2,274.1,43.6612966667,-79.3988183333,999.8,6.49448843764,7.23772851078,0.0,25.1432832023,20.1,199.8,281.9,0.8,1.4
46,2018-07-27 13:37:36.300000,122.7,26.5359074322,1.94378044338,1.97590478063,2.05872780059,1.52154022239,416.96311623,423.69145168,419.780262438,2.09017313056,322.0,140.541902785,17487.1589602,1.2,274.1,43.6612966667,-79.3988216667,999.8,6.49098442657,7.23644445703,0.0,25.143392428,20.1,184.0,279.9,0.6,1.4
47,2018-07-27 13:37:37.300000,123.1,26.5385999345,1.94355084461,1.97824689342,2.05842708209,1.50880546476,417.680935487,423.946416956,420.493401318,1.97324073293,34.5,140.59137134,17408.5783485,1.2,274.1,43.661295,-79.3988266667,999.9,6.49387921249,7.23605088619,0.0,25.1426748796,20.1,200.5,284.7,0.4,1.0
48,2018-07-27 13:37:38.300000,123.6,26.5419400274,1.94212048602,1.97512932945,2.05706107196,1.46333992919,417.898693556,424.163941236,420.739060167,1.73104738655,115.2,140.583455015,17450.0917568,1.2,274.1,43.66129,-79.3988316667,999.8,6.49753120425,7.23676727234,0.0,25.1435487295,20.1,155.2,269.8,0.3,0.6
49,2018-07-27 13:37:39.300000,124.0,26.544264561,1.94172911371,1.97549419926,2.05643566317,1.66824626308,417.311356623,423.332337727,420.099440667,1.71897566328,164.9,140.557977602,17415.9305166,1.2,274.1,43.6612866667,-79.3988366667,999.9,6.4988219709,7.23782001556,0.0,25.1433470103,20.1,125.7,229.1,0.4,0.6
50,2018-07-27 13:37:40.300000,124.2,26.5429602442,1.94238328138,1.97859937601,2.0572094243,1.51359899318,417.667765116,424.400905257,420.479342196,1.84426378039,161.3,140.577532165,17375.9061439,1.2,273.9,43.6612816667,-79.3988416667,999.9,6.49983019038,7.23810710019,0.0,25.1431766249,20.1,121.8,210.2,0.5,0.7
51,2018-07-27 13:37:41.300000,124.3,26.5441431083,1.93736795486,1.97987140673,2.05195961912,1.97115776651,416.449533934,424.037846538,419.240807547,1.51334336888,136.6,140.561744993,17453.9636563,1.5,273.9,43.6612766667,-79.3988483333,999.8,6.50330454122,7.24320476613,0.0,25.1445148908,20.1,122.2,211.1,0.6,1.2
52,2018-07-27 13:37:42.300000,124.3,26.5429151433,1.94124109986,1.98152816161,2.0560417338,1.77481320004,416.50197028,424.462763601,419.304834906,1.73076182115,75.2,140.60174674,17402.9047084,1.5,273.8,43.6612716667,-79.3988533333,999.9,6.49239531496,7.23945615465,0.0,25.1432995848,20.1,113.8,202.8,0.5,1.1
53,2018-07-27 13:37:43.300000,124.6,26.5448732081,1.94354984332,1.97851041488,2.05850752854,1.73147631628,415.172101394,423.606325189,417.9735795,1.98033011182,41.8,140.555104859,17479.7121097,1.2,273.9,43.6612683333,-79.3988583333,999.8,6.48983584888,7.24714117085,0.0,25.1443267473,20.1,109.3,192.5,0.4,1.0
54,2018-07-27 13:37:44.300000,124.5,26.5456440695,1.94081888517,1.97722888088,2.05559997699,1.42363125641,415.531908224,423.038772669,418.323499269,1.67242858725,117.1,140.596000877,17408.3736642,1.2,274.0,43.6612633333,-79.3988633333,999.9,6.49557991213,7.24119712259,0.0,25.1444879275,20.1,93.2,196.4,0.6,1.1
55,2018-07-27 13:37:45.300000,124.1,26.5476510188,1.93936831774,1.97400298198,2.05412073431,1.66014115223,415.721094704,422.202430601,418.520851585,1.50103135745,182.1,140.577893259,17408.4497067,1.2,274.1,43.6612583333,-79.398865,999.8,6.49233626163,7.24249753568,0.0,25.1440461888,20.1,93.1,179.2,0.6,1.1
56,2018-07-27 13:37:46.300000,123.6,26.5556174234,1.94047652317,1.97173647356,2.05520555611,1.56592914024,415.784221427,422.384600548,418.570493429,1.32294846708,316.3,140.530730645,17600.3205542,1.2,274.0,43.6612533333,-79.3988666667,999.8,6.49523896275,7.23575453294,0.0,25.1445699265,20.1,105.6,179.2,0.6,1.1
57,2018-07-27 13:37:47.300000,123.2,26.5518697754,1.93962448158,1.97487010563,2.05444736184,1.75734635579,415.668301609,422.341066543,418.480089057,1.70041374373,149.3,140.587385397,17530.169843,1.2,274.1,43.6612483333,-79.3988716667,999.9,6.49583419248,7.23726439114,0.0,25.1450212128,20.1,93.2,186.7,0.6,1.3
58,2018-07-27 13:37:48.300000,122.7,26.5522640254,1.94080662009,1.96921182003,2.05578514271,1.58218909559,416.095492186,422.235841193,418.934541176,1.67242970962,94.1,140.532086316,17329.9979826,1.2,274.1,43.6612433333,-79.398875,999.8,6.49965786945,7.23394317028,0.0,25.1446883387,20.1,119.2,187.5,0.6,1.2
59,2018-07-27 13:37:49.300000,122.1,26.5507791588,1.94159762552,1.9694500456,2.05667914402,1.70531580525,415.840621961,423.320795752,418.691623528,1.5658644705,132.5,140.56758076,17419.2888576,1.2,274.1,43.66124,-79.3988766667,999.8,6.49753930242,7.24224962998,0.0,25.1447487283,20.2,106.6,207.1,0.5,1.1
60,2018-07-27 13:37:50.300000,121.6,26.549744086,1.94321196204,1.96947192118,2.05817967705,1.74034802219,416.390087848,422.184667035,419.210009279,1.71645928178,187.8,140.566052799,17428.0317216,1.2,274.0,43.6612366667,-79.3988783333,999.8,6.49846654911,7.23984311544,0.0,25.1457782308,20.2,111.9,199.5,0.5,0.9
61,2018-07-27 13:37:51.300000,121.1,26.5565818142,1.9432528098,1.96953012586,2.05804815171,1.65177643145,416.16416853,422.593900076,418.945264609,1.8472504593,180.9,140.573992105,17337.2499068,1.2,274.0,43.6612333333,-79.39888,999.9,6.49691409458,7.23854543689,0.3,25.1458946919,20.2,102.3,199.9,0.5,1.1
62,2018-07-27 13:37:52.300000,120.6,26.5610022605,1.9457972732,1.96618048703,2.06091033501,1.88327770406,415.936455684,421.912199541,418.759820724,2.05783529298,179.4,140.573986459,17351.7518046,1.2,274.0,43.6612316667,-79.3988816667,999.8,6.49526601162,7.23439268074,0.5,25.1451920401,20.2,101.4,189.6,0.6,1.3
63,2018-07-27 13:37:53.300000,120.1,26.5627214725,1.94562776399,1.96635272677,2.06073555831,1.8511589975,416.293062953,424.487173095,419.12089851,1.64867972666,163.4,140.529505849,17404.0827862,1.2,274.1,43.6612333333,-79.3988783333,999.8,6.49320198821,7.23762057591,0.1,25.1451764751,20.2,105.2,194.1,0.7,1.3
64,2018-07-27 13:37:54.300000,119.6,26.5636097726,1.94393953535,1.96908,2.05888540638,1.84952357675,415.864217605,426.7181,418.667477542,1.213259,326.5,140.600715248,17444.74,1.2,274.1,43.661235,-79.3988733333,999.8,6.49433448326,7.23719099841,0.1,25.1456541292,20.2,114.0,192.6,0.5,1.2
65,2018-07-27 13:37:55.300000,119.3,26.5635629359,1.94561188796,1.96462824296,2.06095146251,1.69879270612,416.02434542,427.270188755,418.897364316,1.77593076852,174.3,140.541326985,17281.4367143,1.2,274.1,43.6612366667,-79.398865,999.7,6.48958338222,7.2429978084,0.1,25.1454769523,20.2,127.5,206.2,0.4,0.9
66,2018-07-27 13:37:56.300000,118.9,26.5610555955,1.94435434522,1.967791,2.05937018038,1.58844458803,414.865980256,426.699,417.669360186,1.327296,163.3,140.600922455,17212.93,1.2,274.1,43.6612366667,-79.3988583333,999.7,6.49170584004,7.24553649487,0.0,25.1453554964,20.2,115.3,212.8,0.6,1.1
67,2018-07-27 13:37:57.300000,118.6,26.5604078057,1.94037400653,1.96431928862,2.05540248075,1.82867800593,415.770026367,425.485525151,418.619401089,1.58011671257,340.2,140.588465294,17178.5967726,1.2,274.1,43.6612366667,-79.3988533333,999.9,6.49940221626,7.23580321474,0.0,25.1449468753,20.2,111.1,191.8,0.5,1.1
68,2018-07-27 13:37:58.300000,118.4,26.5663527026,1.94207533088,1.964743,2.05741279019,1.84942373369,416.128414943,424.9849,419.031887785,1.561332,346.0,140.540347989,17212.97,1.2,274.0,43.6612383333,-79.3988433333,999.9,6.49386144568,7.23785738833,0.0,25.1459970095,20.2,83.3,179.2,0.6,1.0
69,2018-07-27 13:37:59.300000,118.5,26.5660591508,1.94093847736,1.967626,2.05607964644,1.57554705273,417.214494525,425.8117,420.098842395,1.531134,322.3,140.586673681,17275.54,1.2,273.9,43.6612383333,-79.3988366667,999.8,6.49592297214,7.23586745964,0.0,25.1465546702,20.2,93.1,187.8,0.4,1.1
70,2018-07-27 13:38:00.300000,118.5,26.5721864646,1.9429385243,1.96551507451,2.05817466576,1.87169896642,416.607768066,425.253261014,419.488359501,1.64046210576,70.2,140.563758228,17185.2195855,1.2,273.9,43.66124,-79.3988316667,999.9,6.49781334291,7.24030506659,0.0,25.1461656694,20.2,62.5,152.8,0.4,0.7
71,2018-07-27 13:38:01.300000,118.4,26.5722347054,1.94290668509,1.965088842,2.05796419561,1.98850030029,417.162523618,424.060874595,420.012417828,1.61804775714,234.6,140.602313848,17277.2317987,1.2,273.8,43.6612383333,-79.3988283333,999.8,6.49529817785,7.23631431495,0.0,25.1456219409,20.2,56.0,133.3,0.7,0.9
72,2018-07-27 13:38:02.300000,118.1,26.575702171,1.94107952835,1.96168792277,2.0561062608,1.52336145851,416.082362092,423.2530202,418.929104386,1.77236208964,212.0,140.558368747,17271.9071331,1.2,273.9,43.6612366667,-79.3988266667,999.9,6.49303185535,7.24756596615,0.0,25.1457457422,20.2,58.6,145.9,0.9,1.6
73,2018-07-27 13:38:03.300000,118.0,26.5797678919,1.94425965387,1.96245637483,2.05935410013,1.89020343892,416.74282077,422.491655803,419.58432449,1.60792831915,161.6,140.590906847,17141.1095455,1.2,274.0,43.661235,-79.398825,999.8,6.49191904029,7.23471185515,0.0,25.1452089426,20.3,58.9,146.7,1.2,2.1
74,2018-07-27 13:38:04.300000,117.8,26.5775324485,1.9443658777,1.95833462202,2.05962272596,1.66540082007,416.582772908,420.853355533,419.455325242,1.56066214437,154.2,140.573905976,17126.6790857,1.2,274.2,43.6612366667,-79.3988233333,999.8,6.49621628236,7.23789057774,0.0,25.1456203581,20.3,49.6,145.0,1.4,2.4
75,2018-07-27 13:38:05.300000,117.5,26.5845277711,1.94475038233,1.95508779506,2.06008289932,1.58295200387,416.333742721,420.726174248,419.21610487,1.83888119069,159.4,140.521533996,17119.4988336,1.2,274.0,43.6612333333,-79.39882,999.8,6.49253822332,7.24165594158,0.0,25.1474712329,20.3,45.3,135.0,1.4,2.8
76,2018-07-27 13:38:06.300000,117.3,26.5821933782,1.94135235589,1.95990837262,2.05647285437,2.05362376028,416.282279228,420.880264856,419.148523109,1.36943341046,173.8,140.600803735,17160.7465889,1.2,274.0,43.66123,-79.3988183333,999.9,6.49600571312,7.24752376448,0.0,25.1478411441,20.3,29.3,123.7,1.4,3.2
77,2018-07-27 13:38:07.300000,117.1,26.5814624943,1.94380850592,1.95558309147,2.05886689629,1.93888842021,416.566093444,419.577204226,419.401866714,1.64777602447,193.1,140.530000556,17111.88491,1.2,274.0,43.6612266667,-79.39882,999.8,6.49251543453,7.24222920145,0.0,25.1460488636,20.3,47.5,123.4,1.1,2.2
78,2018-07-27 13:38:08.300000,116.8,26.5848289626,1.94066355446,1.9559195068,2.05568020995,1.70084171676,416.762209961,419.339570577,419.618007462,1.4816785359,209.5,140.573847915,17002.4564944,1.2,274.0,43.6612216667,-79.398825,999.8,6.50145508563,7.2401695729,0.0,25.1467352742,20.3,8.1,120.6,1.9,3.0
79,2018-07-27 13:38:09.300000,116.5,26.5849840665,1.94108954109,1.95613945002,2.05605316961,1.68903866501,415.959621177,419.213910634,418.791693249,1.69689681978,155.4,140.575037597,17061.4539006,1.2,273.8,43.6612166667,-79.3988316667,999.8,6.49550435705,7.24112440541,0.0,25.1478430943,20.3,314.2,71.5,1.4,3.4
80,2018-07-27 13:38:10.300000,116.4,26.5942923654,1.94421889579,1.95621056972,2.05922719409,1.81221840719,417.026610371,419.68811256,419.853464307,1.37058711226,72.5,140.552477546,17144.9592088,1.2,273.7,43.66121,-79.39884,999.7,6.49415869036,7.24013409826,0.0,25.1458845105,20.3,306.4,26.8,1.3,2.4
