,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
188,2023-07-19 13:45:52.100,127.2,25.5409024394,2.03460332425,2.05872007856,0.233583494137,414.596445303,419.117622951,0.054804454477,223.9,50.5056463219,14404.4887669,1.7,248.2,43.6612716667,-79.399075,1005.0,9.86359115818,24.5574603648,0.3,22.4751984754,23.6,62.1,174.8,1.6,3.0
189,2023-07-19 13:45:53.100,127.5,25.5392309075,2.03164294173,2.05955433615,0.15500327288,414.044604125,419.092803236,0.108907451548,222.7,50.5694996489,14446.6699595,1.7,248.2,43.6612716667,-79.3990766667,1004.9,9.86491290662,24.5593544936,0.3,22.4761654537,23.6,57.2,169.9,1.5,2.8
190,2023-07-19 13:45:54.100,127.8,25.5398313261,2.03402050457,2.05857464614,0.0713305076512,414.179273457,418.953835108,0.285604035246,226.2,50.519178119,14445.3559931,1.7,248.2,43.6612733333,-79.3990783333,1004.9,9.86470651749,24.5565974772,0.3,22.4765875507,23.6,64.6,176.2,1.5,2.8
191,2023-07-19 13:45:55.100,128.2,25.5439187549,2.03304312425,2.05934266824,0.0187018400674,413.705562333,419.166687342,0.24631983775,221.7,50.4973875333,14408.1118403,1.7,248.3,43.661275,-79.3990816667,1005.0,9.86471812503,24.5628800063,0.1,22.4778625007,23.6,65.9,176.3,1.6,3.0
192,2023-07-19 13:45:56.100,128.6,25.5466390948,2.03236724737,2.06197395512,0.0500547347694,413.641847119,419.123250227,0.170931758524,217.0,50.5408151644,14461.5693897,1.7,248.4,43.6612783333,-79.399085,1004.9,9.8648339628,24.5660613019,0.1,22.4791106386,23.6,65.9,176.2,1.5,3.0
193,2023-07-19 13:45:57.100,129.0,25.5445255471,2.03247914917,2.05707562771,0.097592534534,413.84489415,418.601936567,0.200550964548,211.1,50.5408444617,14577.4361715,1.7,248.4,43.66128,-79.3990866667,1005.0,9.86571298795,24.5627553372,0.1,22.4808276686,23.6,58.9,168.9,1.5,3.0
194,2023-07-19 13:45:58.100,129.2,25.5484730347,2.03311769467,2.05753974959,0.107399416587,413.812586019,418.81828844,0.185165682548,216.5,50.4935772494,14502.4302115,1.7,248.4,43.6612816667,-79.3990866667,1004.9,9.86567882638,24.5626139763,0.1,22.4820394607,23.6,53.3,162.9,1.2,2.3
195,2023-07-19 13:45:59.100,129.5,25.5505993647,2.0326826718,2.06039279222,0.178591604485,413.512898345,418.939005522,0.0495624715859,216.7,50.5089539458,14428.7674208,1.7,248.5,43.6612833333,-79.3990883333,1004.9,9.86348296522,24.5576537368,0.1,22.4825093797,23.6,58.7,169.9,1.0,1.8
196,2023-07-19 13:46:00.100,129.8,25.5497265127,2.03157582078,2.05656973561,0.221423128355,413.520388914,418.4296301,0.122421782025,216.9,50.5564645636,14481.1624497,1.9,248.6,43.661285,-79.3990866667,1004.9,9.86428541709,24.5569383279,0.1,22.4836544665,23.6,63.5,174.6,1.2,2.5
197,2023-07-19 13:46:01.100,129.9,25.5511385048,2.0332872347,2.05514131468,0.159417281864,413.915475075,418.846254719,0.133010986155,218.4,50.5145524126,14446.3991213,1.7,248.5,43.661285,-79.3990866667,1004.9,9.86623361735,24.5595239549,0.1,22.4847971865,23.6,62.5,170.0,1.1,2.0
198,2023-07-19 13:46:02.100,130.2,25.5538014168,2.03214980938,2.0589162675,0.162455856416,413.645900517,418.852599071,0.119818603181,214.6,50.5140533281,14415.0921649,1.7,248.6,43.6612866667,-79.3990866667,1005.0,9.86608584853,24.5609254714,0.1,22.4859863215,23.6,21.0,128.1,1.0,2.1
199,2023-07-19 13:46:03.100,130.5,25.5550931271,2.03027409993,2.05822120398,0.0994278079483,413.425220732,418.942357366,0.176556067237,219.4,50.5492819986,14351.5683626,1.7,248.6,43.6612883333,-79.3990866667,1004.9,9.86733462337,24.5577056832,0.1,22.4872668253,23.6,23.3,136.8,0.8,1.2
200,2023-07-19 13:46:04.100,130.7,25.5553580436,2.03273685681,2.05615737196,0.082322043592,413.724748262,418.249744402,0.152852655659,223.5,50.522564278,14425.5211827,1.7,248.7,43.6612883333,-79.3990866667,1004.9,9.86708279316,24.5574178374,0.1,22.4883748262,23.6,30.2,142.3,0.6,1.3
201,2023-07-19 13:46:05.100,131.0,25.5593768288,2.03291424349,2.05856344096,0.102222714611,413.417251699,418.531892724,0.0265129564842,221.2,50.4906416175,14357.0320962,1.9,248.7,43.66129,-79.3990883333,1004.9,9.86666103138,24.564669105,0.1,22.4892362563,23.6,55.2,165.3,1.0,1.9
202,2023-07-19 13:46:06.100,131.2,25.5610460399,2.0291617239,2.05826591754,0.111156815301,413.20082041,418.738433946,0.141680909962,216.0,50.5297818426,14370.1946195,1.7,248.7,43.6612916667,-79.3990883333,1004.9,9.86750131588,24.5597275593,0.1,22.4904522801,23.6,55.7,165.3,0.9,1.7
203,2023-07-19 13:46:07.100,131.4,25.5610506718,2.03044107485,2.05553913071,0.128681674163,413.549587739,417.864718808,0.150883688236,212.4,50.5445421625,14434.9968649,1.7,248.7,43.6612916667,-79.3990883333,1004.9,9.86596499796,24.5524508346,0.1,22.4912499389,23.6,28.5,134.7,0.7,1.4
204,2023-07-19 13:46:08.100,131.5,25.5660704948,2.03251479395,2.05462938163,0.189300159648,413.798704948,418.327865132,0.178105986882,217.2,50.4932025191,14435.5361013,1.7,248.6,43.6612916667,-79.3990883333,1005.0,9.86510441287,24.5576112259,0.1,22.4918778065,23.6,13.2,121.2,0.8,1.6
205,2023-07-19 13:46:09.100,131.6,25.5680857534,2.02984109587,2.05905361696,0.262420295202,413.452747941,418.348463548,0.0326278464643,210.4,50.5282385395,14427.0955693,1.7,248.6,43.6612916667,-79.3990883333,1005.0,9.86343982647,24.5595979909,0.1,22.4933428311,23.6,8.5,118.2,0.7,1.3
206,2023-07-19 13:46:10.100,131.7,25.5691333233,2.02985560461,2.06017496609,0.143568329934,413.542787389,418.098834267,0.217117563937,210.3,50.5645711561,14350.3782779,1.9,248.6,43.6612916667,-79.3990883333,1004.9,9.86437157058,24.5583719319,0.1,22.4945350851,23.6,44.5,159.2,0.8,1.6
207,2023-07-19 13:46:11.100,131.8,25.5721226101,2.03246474413,2.05542203229,0.128615360993,414.053267352,417.809969616,0.109410658481,210.2,50.5072320515,14495.3233509,1.9,248.5,43.6612916667,-79.3990883333,1005.0,9.86503307419,24.5560549386,0.1,22.495611305,23.6,59.7,169.0,1.0,2.0
208,2023-07-19 13:46:12.100,131.9,25.5783710131,2.0303351122,2.06028670618,0.219294486717,413.616094117,418.061848398,0.160231276707,183.5,50.5076260785,14439.5400175,1.9,248.5,43.6612916667,-79.3990866667,1005.0,9.86477674292,24.5580140087,0.1,22.4967234532,23.6,32.6,142.3,1.0,2.0
209,2023-07-19 13:46:13.100,131.9,25.5806798223,2.02825456459,2.06042624598,0.091514338853,413.362272454,418.334636166,0.212308739574,182.4,50.5492390431,14386.2478471,1.9,248.4,43.66129,-79.3990866667,1005.0,9.8671738715,24.5581493917,0.1,22.4974965824,23.6,30.2,139.4,1.1,2.2
210,2023-07-19 13:46:14.100,131.9,25.5800340042,2.03132449035,2.05692378289,0.0889389991415,413.510820268,417.308945755,0.194157731834,169.0,50.5247097104,14426.1911093,1.9,248.4,43.66129,-79.399085,1004.9,9.86612984698,24.556696669,0.1,22.4987680085,23.6,32.1,142.8,0.9,1.8
211,2023-07-19 13:46:15.100,131.9,25.5842424919,2.03236363308,2.05663323611,0.152638807284,413.599871289,418.011516218,0.0034780967145,165.6,50.4856108632,14438.6968443,1.9,248.4,43.66129,-79.399085,1004.9,9.86486304273,24.5558021452,0.0,22.5001099193,23.6,27.9,138.4,0.7,1.3
212,2023-07-19 13:46:16.100,131.9,25.5863379743,2.02840746474,2.06021,0.172713914489,413.236531204,418.093,0.359723,162.3,50.5388684223,14435.8,1.9,248.4,43.6612883333,-79.3990833333,1004.9,9.86482624438,24.5591426204,0.0,22.5011637138,23.6,38.1,150.8,0.8,1.6
213,2023-07-19 13:46:17.100,131.9,25.5870677125,2.03044922647,2.05733,0.114672358066,413.348053014,417.631,0.201576,155.9,50.5480590302,14390.1,1.9,248.4,43.6612883333,-79.3990833333,1004.9,9.86538126716,24.5559292109,0.0,22.5025031983,23.6,39.5,151.1,1.1,2.2
214,2023-07-19 13:46:18.100,131.8,25.5912489435,2.03312209103,2.0585394383,0.123464340467,413.525272055,417.848816113,0.0933432828921,165.4,50.4853402979,14400.750369,1.9,248.3,43.6612883333,-79.3990816667,1005.0,9.86337377269,24.563262731,0.0,22.5033200828,23.6,40.6,152.7,1.0,2.0
215,2023-07-19 13:46:19.100,131.6,25.5966901371,2.0291454782,2.0605376255,0.103898473959,413.070605837,417.912586106,0.024693028556,202.7,50.5152057665,14340.3016931,1.7,248.3,43.6612866667,-79.39908,1004.9,9.86411720288,24.5577001231,0.1,22.5041647328,23.6,51.4,165.8,1.1,2.2
216,2023-07-19 13:46:20.100,131.5,25.5985368871,2.02827198353,2.06086315195,0.0907134289032,413.358535423,417.827831781,0.0272777094249,202.1,50.5555567223,14463.1632424,1.7,248.3,43.6612866667,-79.3990783333,1004.9,9.86357157706,24.5511471212,0.1,22.5048422176,23.6,58.4,170.2,1.0,2.1
217,2023-07-19 13:46:21.100,131.3,25.6005008151,2.02891467488,2.05900857252,0.0560473538197,413.076385599,417.885490087,0.0920884851794,190.8,50.5272211,14455.8736316,1.7,248.3,43.6612866667,-79.3990766667,1004.9,9.86547077532,24.5569776492,0.0,22.5050678863,23.6,66.2,181.0,1.2,2.5
218,2023-07-19 13:46:22.100,131.2,25.6073267084,2.02987827963,2.06297239078,0.106885914768,413.054073051,417.873355105,0.0912005935447,156.3,50.4843227029,14499.1861289,1.9,248.3,43.6612866667,-79.399075,1004.9,9.86652720346,24.5591145326,0.0,22.5058140613,23.6,76.0,187.8,1.1,2.2
219,2023-07-19 13:46:23.100,131.1,25.6089812799,2.02884849577,2.06146382821,0.279760187275,412.903666201,417.761670819,0.217344890979,197.3,50.5367754983,14494.9292877,1.7,248.4,43.6612866667,-79.3990733333,1004.9,9.86823961309,24.5538408312,0.0,22.5070343362,23.6,63.8,174.2,1.1,2.0
220,2023-07-19 13:46:24.100,131.2,25.6073182852,2.0295871764,2.05796606929,0.243300250138,413.109613941,417.453826345,0.281565166584,154.5,50.5329930425,14542.3552442,1.7,248.4,43.6612866667,-79.3990733333,1004.9,9.86750010776,24.5545907077,0.0,22.5081999401,23.6,34.7,144.0,0.7,1.4
221,2023-07-19 13:46:25.100,131.2,25.6133096249,2.03221305629,2.06461160954,0.169392397389,413.08741899,417.891095382,0.0476397758449,116.7,50.4637865176,14451.3999206,1.7,248.4,43.6612883333,-79.3990716667,1005.0,9.86324439387,24.5615976319,0.0,22.5105479719,23.6,31.1,143.2,0.9,1.7
222,2023-07-19 13:46:26.100,131.2,25.6146517172,2.02730183443,2.06506676889,0.197867931654,412.546055877,418.144838366,0.111770924343,103.6,50.5575362261,14482.4095251,1.7,248.4,43.6612883333,-79.3990716667,1004.9,9.86471785118,24.5552639832,0.1,22.5109256133,23.6,19.8,131.8,0.9,1.8
223,2023-07-19 13:46:27.100,131.2,25.6166093449,2.02747585992,2.06155585906,0.18337528202,412.702073438,417.283098938,0.0927817755647,134.8,50.5529929016,14511.8076063,1.7,248.5,43.66129,-79.39907,1004.9,9.8684412139,24.5575401548,0.0,22.51184293,23.6,4.4,115.4,1.0,2.1
224,2023-07-19 13:46:28.100,131.3,25.6185526123,2.0304875406,2.06293915981,0.0504387308352,412.863483351,417.70056038,0.0813694100203,183.4,50.4886376693,14436.4610998,1.7,248.4,43.66129,-79.39907,1005.0,9.86467197348,24.5556116405,0.1,22.5125842041,23.6,357.0,108.2,1.0,1.8
225,2023-07-19 13:46:29.100,131.3,25.6239595436,2.02703895817,2.06526265272,0.117233906273,412.408073251,417.695529699,0.115041796478,188.2,50.5257743794,14389.8439969,1.7,248.4,43.66129,-79.39907,1004.9,9.86507143569,24.5541108043,0.1,22.5140232652,23.6,3.4,112.1,0.9,1.8
226,2023-07-19 13:46:30.100,131.4,25.6241135348,2.02537757557,2.0629070452,0.130856223967,412.788586063,417.567072006,0.108663013732,183.1,50.5642387973,14429.6592133,1.7,248.1,43.66129,-79.3990683333,1004.9,9.86642620235,24.5545628285,0.1,22.5156864652,23.6,22.2,129.7,0.7,1.5
227,2023-07-19 13:46:31.100,131.5,25.6249094533,2.0290638399,2.06119884856,0.118340415628,412.80543207,417.442580949,0.0717003365928,170.2,50.5171424747,14439.8544448,1.7,248.3,43.66129,-79.3990683333,1004.9,9.86594055402,24.5495489668,0.0,22.5161584933,23.6,5.9,116.3,0.8,1.6
228,2023-07-19 13:46:32.100,131.5,25.6282179725,2.02857548379,2.06760504267,0.173007302732,412.900981574,417.725541222,0.0399142132999,165.0,50.4835608284,14433.2889629,1.7,248.2,43.66129,-79.3990666667,1004.9,9.86634728114,24.5532571431,0.0,22.5167709678,23.6,323.2,70.8,0.7,1.4
229,2023-07-19 13:46:33.100,131.5,25.6285679797,2.02667120398,2.0680099469,0.151152635055,412.257488901,417.391426236,0.0709458030626,171.0,50.5684964714,14413.0284852,1.7,248.3,43.66129,-79.399065,1004.9,9.86755076553,24.5464315123,0.1,22.517896061,23.6,327.3,82.4,0.8,1.7
230,2023-07-19 13:46:34.100,131.5,25.6302678835,2.02881661843,2.06439820807,0.0285634410801,412.486204442,417.348448533,0.146543784562,183.7,50.5506004804,14477.4643425,1.7,248.3,43.66129,-79.399065,1004.9,9.86714703152,24.5573435545,0.1,22.5191102192,23.6,346.6,91.5,0.9,1.7
231,2023-07-19 13:46:35.100,131.6,25.6329208461,2.02872127779,2.06750198093,0.138783332949,412.726054953,417.666029325,0.139736172561,186.7,50.4823405571,14424.4356182,1.7,248.3,43.66129,-79.399065,1004.9,9.86961731361,24.5602157436,0.1,22.5193859573,23.6,6.4,117.1,0.9,1.7
232,2023-07-19 13:46:36.100,131.6,25.6399621337,2.02605166775,2.06554080711,0.148937425378,411.876674866,417.367244209,0.0868892618437,197.4,50.528279227,14457.4443959,1.7,248.3,43.66129,-79.3990633333,1005.0,9.86681275863,24.5594347878,0.1,22.5205247758,23.6,8.5,120.6,1.0,2.1
233,2023-07-19 13:46:37.100,131.7,25.6400297445,2.02497082116,2.06298694894,0.175285296076,412.284225119,417.384805435,0.111021677339,196.0,50.5449384539,14464.1619616,1.7,248.3,43.66129,-79.3990633333,1004.9,9.86790651129,24.5575358991,0.1,22.5213174353,23.6,3.4,113.5,1.0,1.8
234,2023-07-19 13:46:38.100,131.8,25.6429255595,2.02925816252,2.06675325752,0.0344764039938,412.310726738,417.742530507,0.0383771715638,193.3,50.5058668436,14389.0681492,1.7,248.3,43.6612883333,-79.3990633333,1005.0,9.86717673734,24.565575795,0.1,22.5233577149,23.6,5.6,114.6,0.7,1.4
235,2023-07-19 13:46:39.100,131.9,25.6486344749,2.03044194528,2.06842934787,0.210294210265,412.071729743,417.692554084,0.120232211048,194.9,50.4815512268,14403.2831127,1.7,248.3,43.6612883333,-79.3990633333,1005.0,9.86441084553,24.5627121624,0.1,22.5249562224,23.6,26.7,138.7,0.8,1.5
236,2023-07-19 13:46:40.100,131.9,25.6480943439,2.02593074079,2.06545282183,0.107797927917,411.814812209,417.315140539,0.0563229011157,191.7,50.5730200825,14391.0152347,1.7,248.3,43.6612883333,-79.3990633333,1004.9,9.8663965951,24.5604572398,0.1,22.5262056561,23.6,48.0,158.4,0.5,1.0
237,2023-07-19 13:46:41.100,132.0,25.6499342399,2.03021901839,2.06421552326,0.155591526846,411.992108255,417.167355247,0.0531987822229,156.0,50.520670137,14446.4797242,1.7,248.3,43.6612866667,-79.399065,1005.0,9.86420443748,24.5602078933,0.0,22.5266684266,23.6,32.7,141.0,0.5,1.0
238,2023-07-19 13:46:42.100,132.2,25.6551755976,2.0306774596,2.06880867194,0.210287634701,412.299170957,417.712287246,0.107616635355,172.7,50.4684788978,14410.7745651,1.7,248.3,43.6612866667,-79.3990666667,1004.9,9.86551310268,24.5612534259,0.0,22.5277534259,23.6,38.6,147.8,0.6,1.2
239,2023-07-19 13:46:43.100,132.4,25.6546499679,2.02743611103,2.06756614265,0.192040061602,411.338833308,417.555328023,0.100743310517,165.1,50.5695294182,14382.4743124,1.7,248.3,43.6612866667,-79.3990683333,1004.9,9.86565500321,24.5548309729,0.0,22.5284562781,23.6,34.5,146.8,0.7,1.5
240,2023-07-19 13:46:44.100,132.7,25.6567306586,2.02696819489,2.06548478304,0.00600994311435,411.971306459,417.259063332,0.198500222323,144.1,50.5273948516,14456.1659169,1.7,248.3,43.6612866667,-79.39907,1004.9,9.86638636089,24.5622446977,0.0,22.5296621774,23.6,51.9,162.3,1.1,2.2
241,2023-07-19 13:46:45.100,133.0,25.661022693,2.0304068959,2.06759680662,0.348155144164,412.054885341,417.849844671,0.0471498266378,113.8,50.4942771059,14464.3689543,1.7,248.3,43.661285,-79.3990733333,1005.0,9.86693047146,24.5589647222,0.0,22.5298964043,23.6,47.4,157.1,0.8,1.5
242,2023-07-19 13:46:46.100,133.2,25.6681,2.02763,2.06736370835,0.198666,411.602,417.608629458,0.177692049553,69.9,50.5385,14457.0841741,1.7,248.3,43.661285,-79.399075,1005.0,9.86499,24.5573,0.0,22.5317,23.6,40.7,151.9,0.6,1.3
243,2023-07-19 13:46:47.100,133.3,25.6643,2.02808,2.06584081759,0.120873,411.809,417.406053348,0.198946577167,89.1,50.5592,14368.7909666,1.7,248.3,43.661285,-79.3990766667,1004.9,9.86654,24.5589,0.0,22.532,23.6,38.1,149.0,0.8,1.6
244,2023-07-19 13:46:48.100,133.3,25.6683834153,2.03099740467,2.06750737335,0.0242711690856,411.869746002,417.668198623,0.141385243964,98.6,50.4833825133,14404.1757983,1.7,248.2,43.6612833333,-79.3990783333,1004.9,9.86633169946,24.5592365724,0.0,22.5336093686,23.6,33.8,142.8,0.9,1.7
245,2023-07-19 13:46:49.100,133.3,25.6734904681,2.03139899602,2.0674676483,0.0251994051134,411.834254183,417.560699378,0.122764780695,77.3,50.4902596264,14362.3131604,1.7,248.2,43.6612816667,-79.3990783333,1004.9,9.86273544372,24.5618475747,0.1,22.5341238297,23.6,33.9,147.0,0.7,1.4
246,2023-07-19 13:46:50.100,133.3,25.6729849534,2.02784087889,2.06543818705,0.0924917008079,411.84919092,417.267711593,0.102196848543,96.4,50.5541685684,14379.8508066,1.7,248.3,43.6612816667,-79.39908,1004.9,9.86601384753,24.5585352736,0.1,22.5355878638,23.6,8.7,128.3,0.9,1.8
247,2023-07-19 13:46:51.100,133.3,25.677555789,2.03356143932,2.06580385844,0.104244100676,411.869822759,417.372699323,0.130175932296,99.5,50.501569231,14402.8119242,1.7,248.3,43.6612816667,-79.3990816667,1004.9,9.86370379656,24.5572674663,0.0,22.535983525,23.6,16.7,125.4,0.7,1.4
248,2023-07-19 13:46:52.100,133.4,25.6832779815,2.03424917407,2.06814703617,0.157133179996,411.927188863,417.773755659,0.0435475500151,89.8,50.4811318439,14391.8146117,1.7,248.3,43.6612816667,-79.3990833333,1004.9,9.86694254179,24.5580389099,0.0,22.5376315704,23.6,6.3,121.4,0.4,0.9
249,2023-07-19 13:46:53.100,133.4,25.679666757,2.03054603361,2.06614122271,0.188827793097,411.5486673,417.514825346,0.103454571448,85.7,50.5595969925,14447.6702071,1.7,248.2,43.6612816667,-79.399085,1004.9,9.86596468166,24.5609642644,0.1,22.5387481983,23.6,15.8,123.3,0.6,1.2
250,2023-07-19 13:46:54.100,133.4,25.6815745536,2.03458704801,2.06546161925,0.0467252115645,411.813197327,417.368233903,0.129972836903,65.4,50.5235820528,14497.5415615,1.7,248.5,43.6612816667,-79.399085,1004.9,9.86541046423,24.5615194419,0.1,22.539656183,23.6,4.2,119.9,0.4,0.9
251,2023-07-19 13:46:55.100,133.5,25.6853258023,2.03528743366,2.06890668692,0.110270446755,412.119358861,417.582072122,0.0893907257776,76.8,50.4766157879,14499.1955148,1.7,248.5,43.6612816667,-79.3990866667,1004.9,9.86191773275,24.5560354794,0.1,22.5403161252,23.6,1.9,118.2,0.4,1.0
252,2023-07-19 13:46:56.100,133.5,25.6865550481,2.03136339912,2.07148839537,0.0994294128168,411.053030336,417.563819937,0.171872011881,75.2,50.570477883,14444.0923825,1.7,248.5,43.6612816667,-79.3990883333,1004.9,9.86425237482,24.5577293753,0.1,22.5415211059,23.6,358.6,114.7,0.4,0.7
253,2023-07-19 13:46:57.100,133.6,25.687196636,2.03406152195,2.0686533753,0.0899029925069,411.657799363,417.136476137,0.197171469645,75.7,50.5192809349,14433.7360427,1.6,248.5,43.6612816667,-79.3990883333,1004.9,9.863235767,24.5599022026,0.1,22.542893272,23.6,3.0,121.0,0.4,0.8
254,2023-07-19 13:46:58.100,133.7,25.6889821,2.03636981629,2.07016006059,0.113765178788,411.71206659,417.102758253,0.196754180753,82.4,50.4753168251,14503.3240903,1.6,248.5,43.6612816667,-79.39909,1005.0,9.8652490429,24.557499833,0.1,22.543677852,23.6,36.9,148.7,0.4,1.0
255,2023-07-19 13:46:59.100,133.8,25.695338244,2.03223853585,2.07175541844,0.0974724728048,411.493853404,417.545107275,0.218686336784,87.1,50.5322939999,14501.4125725,1.6,248.5,43.6612816667,-79.3990883333,1004.9,9.86785970391,24.5559058795,0.1,22.5449647048,23.6,34.1,150.0,0.5,0.9
256,2023-07-19 13:47:00.100,133.8,25.6926161396,2.0313559096,2.0685021952,0.071283961637,411.413042475,417.345894051,0.163265983363,96.3,50.5604748167,14507.7069168,1.6,248.4,43.6612816667,-79.3990883333,1004.9,9.86757295606,24.557703816,0.1,22.5454775353,23.6,34.7,150.8,0.4,0.7
257,2023-07-19 13:47:01.100,133.9,25.6934908336,2.03771420383,2.06815640074,0.0389668299555,411.698804983,417.421146381,0.0893627331806,89.1,50.5059104788,14455.286906,1.6,248.4,43.6612816667,-79.3990883333,1005.0,9.86307088896,24.563278704,0.1,22.5465757408,23.6,75.3,181.0,0.3,0.6
258,2023-07-19 13:47:02.100,133.9,25.696910778,2.03824487198,2.06972233973,0.0691349564383,411.372246571,417.499416494,0.0358932161754,119.4,50.4891338084,14462.8997793,1.6,248.4,43.6612816667,-79.3990883333,1004.9,9.86427402431,24.5658767639,0.0,22.5476313776,23.6,90.7,201.2,0.3,0.6
259,2023-07-19 13:47:03.100,134.2,25.696356658,2.03344521707,2.06989576893,0.13121372858,411.159689953,417.326732755,0.0807650490955,204.8,50.5697064862,14503.8472985,1.6,248.4,43.6612816667,-79.3990866667,1004.9,9.86518436439,24.5603003019,0.0,22.5486,23.6,86.9,203.5,0.3,0.7
260,2023-07-19 13:47:04.100,134.2,25.7001339214,2.03802283789,2.0695,0.104889234701,411.562372274,417.415207528,0.152968473163,208.8,50.5042193362,14489.944768,1.6,248.4,43.6612816667,-79.3990866667,1004.9,9.8660077733,24.5619375747,0.1,22.5491941103,23.6,92.2,218.2,0.3,0.6
261,2023-07-19 13:47:05.100,134.1,25.7024515055,2.03759902553,2.07046023149,0.053116245001,411.398349846,417.833672484,0.160754189255,190.5,50.4892408858,14451.3928384,1.9,248.3,43.6612816667,-79.399085,1004.9,9.86700751584,24.5575508719,0.1,22.5500419176,23.6,103.9,225.1,0.2,0.4
262,2023-07-19 13:47:06.100,134.0,25.7052501298,2.0340897133,2.06816719692,0.0732537748346,411.460542744,417.652193603,0.133731442293,168.9,50.5529742807,14415.8218808,1.9,248.3,43.6612816667,-79.3990833333,1004.9,9.86702932482,24.5470449361,0.0,22.5518535058,23.6,73.3,0.5,0.1,0.0
263,2023-07-19 13:47:07.100,134.0,25.7060652342,2.03679532396,2.06587459334,0.0350752727254,411.69909921,417.284025194,0.0966343893665,142.5,50.5412815685,14454.1593002,1.9,248.3,43.6612816667,-79.3990816667,1004.9,9.86667562112,24.5471151166,0.1,22.5533020312,23.6,125.1,231.0,0.2,0.3
264,2023-07-19 13:47:08.100,134.0,25.7101980352,2.03873055841,2.06605429889,0.120192362351,411.691273007,417.622926104,0.109601758744,143.0,50.4838336092,14460.4508395,1.9,248.2,43.6612816667,-79.3990816667,1004.8,9.86701892452,24.5525598759,0.1,22.5540951396,23.6,15.0,127.4,0.4,0.8
265,2023-07-19 13:47:09.100,133.9,25.7142942329,2.03564475304,2.06807811969,0.0546319213347,411.298002254,417.673977103,0.0872898712312,141.5,50.5215843588,14424.9803781,1.9,248.3,43.6612833333,-79.39908,1005.0,9.86775932901,24.5542984547,0.0,22.5553698078,23.6,356.8,110.1,0.4,0.8
266,2023-07-19 13:47:10.100,133.9,25.7137584668,2.03443646477,2.06642966111,0.0507526971252,411.156129972,416.824844162,0.052286178767,126.7,50.5717973343,14406.2738142,1.9,248.3,43.661285,-79.3990783333,1004.8,9.86596840262,24.5594415332,0.1,22.555704047,23.6,322.2,76.6,0.3,0.6
267,2023-07-19 13:47:11.100,133.8,25.7191304137,2.03891502028,2.06655259982,0.108322244579,411.674517442,417.29502839,0.0676813263237,194.9,50.5123726662,14463.658157,1.9,248.3,43.661285,-79.3990783333,1005.0,9.86667201136,24.5550298459,0.0,22.5569100568,23.6,300.3,59.6,0.2,0.4
268,2023-07-19 13:47:12.100,133.8,25.7227944063,2.03784068955,2.0679958254,0.0941517487052,411.553109766,417.708924118,0.0333765799444,151.4,50.485509375,14456.9844009,1.9,248.4,43.6612866667,-79.3990766667,1005.0,9.86669762181,24.5554622515,0.0,22.5577146878,23.6,236.7,331.8,0.1,0.4
269,2023-07-19 13:47:13.100,133.8,25.7233318914,2.03574727474,2.06815741591,0.199892080846,411.244435254,417.542243458,0.0671983377257,113.7,50.5612819512,14403.8901224,1.9,248.5,43.6612866667,-79.3990766667,1005.1,9.86602888725,24.5600633502,0.1,22.5586987023,23.6,207.9,320.8,0.2,0.6
270,2023-07-19 13:47:14.100,133.9,25.7247959281,2.03770211135,2.06573427633,0.0463036335028,411.809463109,417.074521484,0.182582073886,237.8,50.5282458244,14523.1613358,1.9,248.5,43.6612883333,-79.399075,1004.9,9.86505536891,24.5584854989,0.0,22.5595768445,23.6,222.6,346.3,0.4,0.8
271,2023-07-19 13:47:15.100,133.9,25.7295993036,2.03759303593,2.06701057808,0.171453221484,411.58714998,417.736144952,0.15094800869,114.4,50.4894104764,14455.1729941,1.9,248.4,43.6612883333,-79.399075,1004.9,9.86593099515,24.5543364756,0.1,22.560238918,23.6,239.6,351.6,0.7,1.3
272,2023-07-19 13:47:16.100,133.9,25.7350377992,2.03596659315,2.06945727481,0.196409589057,411.370403801,418.054635166,0.115943496864,115.9,50.5249873182,14316.9426322,1.9,248.4,43.66129,-79.3990733333,1005.0,9.86610712459,24.5547417468,0.1,22.5610335406,23.6,266.9,18.9,0.5,0.9
273,2023-07-19 13:47:17.100,133.9,25.7348367274,2.03779590978,2.06780101369,0.138842414147,411.666535892,417.249624132,0.0272607018,120.7,50.5320173718,14486.9837005,1.9,248.4,43.66129,-79.3990733333,1005.0,9.8644738896,24.553939731,0.0,22.5621303839,23.6,232.2,345.1,0.4,0.9
274,2023-07-19 13:47:18.100,133.9,25.7396254158,2.03768185242,2.06639512544,0.120862681286,411.545565858,417.634024864,0.140133539959,108.7,50.4915006883,14502.4790122,1.9,248.4,43.66129,-79.3990733333,1004.9,9.86617092429,24.5601791244,0.1,22.5630143089,23.6,249.0,0.5,0.4,0.8
275,2023-07-19 13:47:19.100,134.0,25.7425065802,2.03583644003,2.0674960035,0.0984361138277,411.278501972,417.048930851,0.185735583191,282.3,50.5142061158,14492.2485701,1.9,248.3,43.66129,-79.3990716667,1005.0,9.86641799702,24.5602605538,0.0,22.5644311399,23.6,232.3,347.7,0.5,1.0
