,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
17,2021-06-02 16:14:41.700,122.0,26.354418123,2.02192184738,2.04879776018,2.03986732573,0.203235612014,423.711729963,430.102881095,432.822767131,0.072805704066,84.2,50.5117270475,10416.3647379,2.7,204.2,43.6611916667,-79.3990233333,1007.0,9.87369908124,24.6382000987,0.0,23.2849363557,20.0,140.0,292.0,2.3,4.5
18,2021-06-02 16:14:42.700,121.1,26.3561630229,2.01955381356,2.04787666805,2.03971290354,0.127081912637,423.178934727,429.484395799,432.641526114,0.00543736181308,128.0,50.5548493148,10443.7802266,2.7,204.0,43.6611933333,-79.3990316667,1007.1,9.87418960467,24.6375030247,0.1,23.285851163,20.0,130.0,284.2,2.6,5.1
19,2021-06-02 16:14:43.700,120.3,26.3568613462,2.02241395048,2.04558198258,2.03743451141,0.0725923709817,423.509350451,429.675323056,432.121401507,0.169701208403,124.0,50.5180314416,10391.2832575,2.7,203.9,43.6611966667,-79.39904,1007.0,9.87374663165,24.6406562056,0.0,23.2865248225,20.0,129.8,286.2,2.3,4.5
20,2021-06-02 16:14:44.700,119.2,26.3600542698,2.02331991213,2.0519230174,2.04044382771,0.118686783274,423.488895428,430.297555139,432.481469984,0.214014751397,114.0,50.5069034334,10312.1924228,2.7,203.9,43.6612033333,-79.3990516667,1007.0,9.87277654427,24.6445232244,0.0,23.2870994414,20.1,135.1,294.1,2.3,4.4
21,2021-06-02 16:14:45.700,117.9,26.3596924568,2.02104313844,2.04685376478,2.04107611274,0.136077197627,423.461931991,429.329648898,432.397429499,0.152110519922,179.0,50.5583328537,10459.0567964,2.7,203.8,43.66121,-79.3990683333,1007.0,9.87143583914,24.6448367389,0.0,23.2876980536,20.1,138.2,293.0,2.3,4.6
22,2021-06-02 16:14:46.700,116.9,26.3592943433,2.02234042268,2.04709169398,2.03889239179,0.102634882462,423.692958387,429.779869689,432.4004725,0.00237818794866,198.3,50.5239341337,10404.5095003,2.7,203.7,43.661215,-79.39908,1006.9,9.87338185964,24.6408343302,0.0,23.2887943433,20.1,134.7,290.4,2.5,4.8
23,2021-06-02 16:14:47.700,116.2,26.3630709533,2.02053961539,2.05047589567,2.0403890868,0.11869767844,423.149994809,430.322434795,432.653993762,0.0496129697589,136.2,50.5170354884,10303.7978919,2.7,203.8,43.66122,-79.3990916667,1007.1,9.8756260571,24.6393621756,0.0,23.2898352289,20.1,135.2,296.3,2.7,5.1
24,2021-06-02 16:14:48.700,115.6,26.3634189155,2.02023313846,2.0525,2.03837281616,0.134674336072,422.893243379,429.632,432.084963877,0.289165,104.0,50.5658703404,10333.1,2.7,203.7,43.661225,-79.3991016667,1007.1,9.87356837327,24.6452183909,0.0,23.2902897301,20.1,145.0,302.2,2.3,4.7
25,2021-06-02 16:14:49.700,115.2,26.3631357378,2.02221711168,2.04811,2.0381611799,0.0638116156895,423.186202344,429.705,431.843684572,0.205039,345.0,50.5262485461,10334.2,2.7,203.7,43.6612283333,-79.39911,1007.0,9.87381113146,24.6408439985,0.0,23.291290033,20.1,141.5,295.5,2.6,4.9
26,2021-06-02 16:14:50.700,115.2,26.3687226838,2.02095586722,2.05242743354,2.04008372002,0.281445445601,423.321100214,429.517320493,432.125432041,0.215577203951,311.3,50.5005009708,10291.1397947,2.7,203.7,43.6612316667,-79.3991183333,1006.9,9.87522260243,24.6366644397,0.0,23.2921305496,20.1,143.1,301.4,2.2,4.3
27,2021-06-02 16:14:51.700,115.1,26.3676917402,2.01832790496,2.05101509579,2.03876088371,0.262098028936,423.27063332,429.699945943,432.250700431,0.00938482293862,282.7,50.5435691662,10347.0137025,2.7,203.8,43.6612383333,-79.3991266667,1006.9,9.87621165197,24.635939154,0.0,23.2928959703,20.1,144.5,303.1,2.3,4.6
28,2021-06-02 16:14:52.700,114.9,26.3674733309,2.01934743732,2.0500198232,2.03620542651,0.136080981037,423.364463833,429.139963658,432.222613628,0.295918838425,206.5,50.5237416571,10477.3930187,2.7,203.8,43.6612416667,-79.399135,1007.0,9.87507730884,24.6365039986,0.0,23.2936685327,20.1,150.8,305.7,2.2,4.3
29,2021-06-02 16:14:53.700,115.0,26.3724980599,2.02147344384,2.05161799219,2.03747994383,0.121443174837,423.056768787,430.15970185,432.351536307,0.288438555841,150.3,50.5138954731,10271.0131126,2.7,203.8,43.661245,-79.3991416667,1007.2,9.87532354085,24.6418977366,0.0,23.2945996767,20.1,142.1,294.2,2.2,3.7
30,2021-06-02 16:14:54.700,115.0,26.3713712514,2.02001658132,2.05418290544,2.03945972507,0.0913539576201,422.840030386,429.747035003,432.020811144,0.134360420921,304.5,50.5690741716,10316.283439,2.7,203.9,43.661245,-79.399145,1007.1,9.87372079563,24.6433026789,0.0,23.2956670532,20.1,140.1,304.8,2.0,4.1
31,2021-06-02 16:14:55.700,115.2,26.3713118998,2.02140557904,2.05040193468,2.03793583391,0.147305120156,423.197530642,428.837223374,431.796223867,0.172596988381,332.2,50.5351674563,10444.8828222,2.7,203.8,43.661245,-79.3991466667,1007.0,9.87174929018,24.6358711776,0.0,23.296641594,20.1,154.5,314.3,2.0,3.2
32,2021-06-02 16:14:56.700,115.4,26.3770799598,2.0221436451,2.05167348848,2.03935961325,0.188234313994,423.158160379,430.128592388,432.151956209,0.388824095663,194.4,50.4862725291,10361.2391301,2.7,203.9,43.66124,-79.399145,1007.1,9.87651039879,24.6370503801,0.0,23.2976232822,20.1,156.7,309.6,1.3,2.4
33,2021-06-02 16:14:57.700,115.9,26.3763234105,2.01995371696,2.05372308403,2.03986117707,0.325622834416,422.554986625,429.728349664,432.060392806,0.155109880261,137.1,50.5613243897,10339.5546521,2.7,203.9,43.661235,-79.399145,1007.1,9.87436434295,24.6407189762,0.1,23.2982653407,20.1,157.1,313.5,1.0,1.9
34,2021-06-02 16:14:58.700,116.4,26.3767237252,2.02192753085,2.04721452539,2.03767874261,0.246420449277,423.204493824,428.881440915,431.45786454,0.0809540480297,116.7,50.5308803545,10442.3342179,2.7,203.8,43.6612333333,-79.399145,1007.1,9.87500556091,24.6417997316,0.1,23.2989994632,20.1,148.7,306.2,1.0,1.9
35,2021-06-02 16:14:59.700,117.0,26.3815143703,2.02221054869,2.05276982199,2.03991180833,0.169898421848,423.955417342,429.570060943,432.172930512,0.124979701118,135.4,50.4850842017,10336.2154135,2.7,203.4,43.66123,-79.399145,1007.1,9.8757531127,24.6369692911,0.1,23.2995852116,20.1,143.4,295.9,0.9,2.0
36,2021-06-02 16:15:00.700,117.5,26.3812700371,2.01864643183,2.0546252143,2.0401087205,0.187206201801,423.895339843,429.73067844,432.901746654,0.293603735452,139.6,50.556010598,10294.7346523,2.7,203.4,43.661225,-79.3991483333,1007.1,9.87591299629,24.6369534647,0.0,23.300770974,20.2,141.5,299.7,1.1,2.2
37,2021-06-02 16:15:01.700,117.9,26.3821410822,2.02309265953,2.04828987605,2.03619420636,0.0527716750425,424.680459522,428.721944589,432.796697148,0.158962721349,268.8,50.5156491678,10320.2350984,2.7,203.5,43.6612216667,-79.39915,1007.1,9.87326205819,24.6433954262,0.0,23.3015733231,20.2,147.2,300.3,1.2,2.3
38,2021-06-02 16:15:02.700,118.2,26.386052509,2.02448733504,2.05172625734,2.04109583954,0.00280143931233,424.958672858,429.707218089,433.65163309,0.148635171132,293.1,50.4929904977,10362.4132222,2.7,203.6,43.6612183333,-79.3991533333,1007.1,9.87318591073,24.6382179374,0.1,23.3025881272,20.2,135.8,290.1,0.8,1.0
39,2021-06-02 16:15:03.700,118.6,26.3845422506,2.01993336499,2.05242975156,2.04215230685,0.141625127002,425.192953648,429.526755831,433.867337832,0.25541288927,308.6,50.566904075,10281.6387475,2.7,203.5,43.661215,-79.399155,1007.0,9.87186030901,24.6389577494,0.0,23.3041821289,20.2,145.9,325.9,0.5,1.2
40,2021-06-02 16:15:04.700,118.8,26.3850875614,2.02561614886,2.04954745397,2.03766309764,0.118276266894,425.889007558,428.862236192,434.162554247,0.301971937445,134.1,50.4965258209,10312.5627103,2.7,203.5,43.66121,-79.39916,1007.1,9.87280834195,24.6371575601,0.1,23.3043326829,20.2,172.9,311.1,0.6,0.9
41,2021-06-02 16:15:05.700,118.9,26.3918537415,2.02304816851,2.05370622956,2.04338925459,0.379581137476,425.594888366,429.784882874,434.822002776,0.116310131223,357.2,50.5209910517,10376.9054967,2.7,203.6,43.6612066667,-79.3991616667,1007.1,9.87227019013,24.6334231293,0.0,23.3053082679,20.2,138.9,299.3,0.4,1.0
42,2021-06-02 16:15:06.700,119.1,26.3907031916,2.02179639821,2.0554044808,2.04059301005,0.267726453291,425.102406561,429.320563144,434.495561379,0.332669413025,126.2,50.5561208949,10360.7233683,2.7,203.7,43.6612033333,-79.39916,1007.1,9.87230832066,24.637679217,0.0,23.3057568009,20.2,152.0,305.0,0.6,1.2
43,2021-06-02 16:15:07.700,119.4,26.3925981089,2.02464647254,2.04999908941,2.03953739753,0.0974621125261,425.829677768,428.820120077,434.034980154,0.147934597127,295.7,50.5080137245,10373.7518014,2.7,203.7,43.6612016667,-79.3991583333,1007.0,9.87543819132,24.6405427635,0.0,23.306991612,20.2,138.4,296.6,0.6,1.1
44,2021-06-02 16:15:08.700,119.7,26.3960823552,2.02311365861,2.05348085142,2.04225458598,0.167402278568,425.221528855,430.086576709,434.736279307,0.105173935917,131.7,50.5279111328,10292.9171384,2.7,203.4,43.6611983333,-79.399155,1007.1,9.87472137161,24.6403862741,0.1,23.3075424839,20.2,130.0,287.7,0.5,1.0
45,2021-06-02 16:15:09.700,120.0,26.3942522005,2.02455793959,2.05461028421,2.04062694464,0.154362736569,425.235061968,429.663498401,434.087017093,0.131278434585,331.1,50.5664818924,10369.0863075,2.7,203.3,43.661195,-79.39915,1007.1,9.87451,24.6456276988,0.0,23.3085932998,20.2,132.8,285.8,0.7,1.6
46,2021-06-02 16:15:10.700,120.3,26.395692196,2.02757329543,2.0527048284,2.04241472678,0.0719987614349,425.647220745,429.195837074,434.189544477,0.0821681534469,314.9,50.5044606079,10400.5678365,2.7,203.3,43.6611933333,-79.3991483333,1007.1,9.87504437768,24.6447749928,0.3,23.3091453147,20.2,113.3,270.0,0.8,1.6
47,2021-06-02 16:15:11.700,120.6,26.4004392877,2.02657601483,2.05181672209,2.04518966435,0.00684581397092,425.027567641,429.707007685,434.545284012,0.0271489429791,310.4,50.5210545624,10318.3874109,2.7,203.4,43.6611916667,-79.399145,1007.2,9.87346339565,24.6494953102,0.0,23.310446079,20.2,105.4,252.8,0.8,1.6
48,2021-06-02 16:15:12.700,120.8,26.3989901257,2.02427222461,2.05305675701,2.04426857222,0.164121767073,425.182530599,429.271697878,433.926798716,0.0608569946046,317.4,50.5543394724,10268.1069877,2.7,203.5,43.6611883333,-79.39914,1007.2,9.87400913496,24.6390456914,0.5,23.3107827158,20.2,84.8,254.8,1.1,2.0
49,2021-06-02 16:15:13.700,120.8,26.3979587057,2.03048253196,2.05049714277,2.04197388675,0.211207687547,425.815405739,429.222361989,434.117725973,0.223520558658,309.4,50.4856899862,10306.3147521,2.7,203.6,43.661185,-79.3991366667,1007.2,9.87065873659,24.6381869543,0.7,23.3117347714,20.2,116.1,266.1,1.3,2.4
50,2021-06-02 16:15:14.700,121.1,26.4028506878,2.02574129841,2.05446542883,2.04831492157,0.150520080569,424.902136441,430.098853581,434.739958056,0.362699229193,304.6,50.5406794863,10293.6325657,2.7,203.5,43.6611833333,-79.39913,1007.1,9.87598952372,24.6435315099,0.3,23.313228083,20.2,106.4,254.8,1.3,2.0
51,2021-06-02 16:15:15.700,121.3,26.4010062227,2.02567034339,2.05577989488,2.04324566895,0.00711464929741,425.268948599,429.64594309,433.772051815,0.221700474232,146.7,50.5947120296,10360.1958474,2.7,203.5,43.6611816667,-79.399125,1007.2,9.87537538605,24.6383752133,0.0,23.3135855151,20.2,108.1,270.0,1.0,1.9
52,2021-06-02 16:15:16.700,121.6,26.4033600672,2.0291339344,2.05141032387,2.04348359815,0.0490869023335,425.845975195,429.48981236,434.222272606,0.204860478851,115.1,50.5053918882,10389.3950825,2.7,203.3,43.66118,-79.3991166667,1007.1,9.87661907523,24.6386904161,0.0,23.3143872215,20.2,119.3,277.1,1.1,2.2
53,2021-06-02 16:15:17.700,121.9,26.4129469936,2.03131592847,2.05421045532,2.04686779984,0.282458600936,425.216237234,430.252345267,434.764837712,0.211727834298,123.5,50.4872665782,10311.1054177,2.7,203.1,43.6611783333,-79.3991116667,1007.0,9.87352000313,24.6461801187,0.1,23.3157779166,20.3,122.5,277.9,1.0,1.9
54,2021-06-02 16:15:18.700,122.1,26.4088,2.02695,2.05357729459,2.04889190417,0.202921,425.265,430.162387195,434.074402917,0.178233433877,123.0,50.5844,10338.779238,2.7,203.0,43.6611766667,-79.3991083333,1007.0,9.87126,24.6416,0.0,23.3169,20.3,122.3,286.0,0.8,1.7
55,2021-06-02 16:15:19.700,122.3,26.4099,2.03124,2.05374303681,2.04450190417,0.216845,425.075,429.834620315,434.147402917,0.0,315.4,50.5221,10360.4928161,2.7,203.1,43.661175,-79.3991016667,1007.0,9.87263,24.6404,0.1,23.3177,20.3,125.2,281.1,0.9,1.9
56,2021-06-02 16:15:20.700,122.3,26.4158306887,2.02993065732,2.05546190736,2.04881933771,0.00471803425319,425.287554953,430.349889497,433.95972341,0.0587038526155,316.9,50.4830665686,10346.3181743,2.7,203.3,43.661175,-79.3990983333,1007.1,9.87437163702,24.6420967134,0.1,23.3181128951,20.3,124.2,279.8,1.0,1.8
57,2021-06-02 16:15:21.700,122.3,26.411685674,2.02878649077,2.05490069764,2.04740699996,0.292804967431,424.682365726,429.891809122,434.14234886,0.150264501128,121.2,50.5943885302,10316.5949102,2.7,203.4,43.6611766667,-79.3990933333,1007.1,9.87214708777,24.6477651898,0.0,23.318928558,20.3,120.3,270.0,0.9,1.8
58,2021-06-02 16:15:22.700,122.3,26.414608742,2.0300667207,2.05273455215,2.04641172737,0.288139721586,425.658125307,429.837267236,433.582366575,0.110705300219,322.4,50.5131657896,10334.2820747,2.7,203.5,43.66118,-79.39909,1007.0,9.87562167754,24.6405667509,0.0,23.3198569985,20.3,105.8,263.0,0.9,1.9
59,2021-06-02 16:15:23.700,122.4,26.420588552,2.0331396029,2.05595321838,2.04800989636,0.132729276956,425.348363991,430.596545165,434.602104767,0.162792237655,125.1,50.4898199015,10351.6977787,2.7,203.5,43.6611816667,-79.399085,1007.2,9.87370638613,24.6402652283,0.1,23.3210320376,20.3,124.0,277.6,1.0,2.0
60,2021-06-02 16:15:24.700,122.5,26.4177654228,2.02924464587,2.05455321087,2.05057480961,0.170011100664,424.408715575,430.115386611,434.18943792,0.17432782317,133.4,50.5935785208,10353.0632337,2.7,203.4,43.6611833333,-79.3990816667,1007.2,9.87454014852,24.6449832823,0.3,23.3215936786,20.3,124.6,283.5,1.0,1.9
61,2021-06-02 16:15:25.700,122.9,26.4210460222,2.03015932983,2.05297223663,2.04679383885,0.39157575091,425.644987461,429.770225263,433.279626291,0.0674599152591,128.3,50.5321775185,10346.2556214,1.5,203.5,43.6611833333,-79.3990733333,1007.1,9.87464377531,24.6377811234,0.1,23.3227162247,20.3,122.7,270.0,0.8,1.7
62,2021-06-02 16:15:26.700,123.3,26.4226024796,2.03235832193,2.05548614669,2.04806539265,0.152538065949,425.263452096,430.177771832,434.570995305,0.17223812663,283.9,50.4700156603,10380.608789,1.5,203.7,43.6611833333,-79.3990666667,1007.1,9.87451959579,24.6386133152,0.0,23.3230191916,20.4,105.3,258.3,0.7,1.4
63,2021-06-02 16:15:27.700,123.8,26.4221584276,2.02588764135,2.0529789329,2.0501149882,0.0795659163757,424.426807579,429.570376529,434.170752581,0.168165251714,310.8,50.5884036036,10418.9311297,1.5,203.8,43.6611833333,-79.3990616667,1007.1,9.8747213205,24.6379193745,0.1,23.3240871851,20.4,104.7,262.0,0.7,1.4
64,2021-06-02 16:15:28.700,124.4,26.4261745641,2.03133721749,2.05234253788,2.04360642956,0.123832539255,425.08496513,429.737620292,433.323843832,0.203898673674,128.6,50.5228687233,10388.881324,1.5,204.0,43.6611816667,-79.3990566667,1007.1,9.8727270496,24.6376752744,0.1,23.3250374112,20.4,108.5,263.1,0.7,1.4
65,2021-06-02 16:15:29.700,125.1,26.4307758115,2.03343629737,2.0549738323,2.04916172616,0.291448049398,425.297208375,430.524633178,434.01246386,0.296540304663,128.0,50.4726870369,10301.4579775,1.5,203.9,43.6611816667,-79.39905,1007.0,9.87709958533,24.6355569005,0.1,23.3261117696,20.4,95.1,244.9,0.6,1.2
66,2021-06-02 16:15:30.700,126.0,26.4299650809,2.02710988382,2.05412206766,2.05101711847,0.158213014223,424.276644687,430.460281196,434.173081357,0.155730177215,326.9,50.5871157009,10313.6527262,1.5,203.8,43.6611816667,-79.3990433333,1007.1,9.87359111321,24.641678097,0.1,23.3269911132,20.4,80.1,242.0,0.6,1.1
67,2021-06-02 16:15:31.700,126.8,26.43071515,2.03052418052,2.0521275733,2.04468178022,0.145310618736,425.27157575,430.158805941,433.164347506,0.104116002182,8.5,50.5264952017,10391.575848,1.5,204.0,43.6611816667,-79.3990383333,1007.0,9.87452933178,24.6413648524,0.0,23.32778909,20.4,142.0,302.0,0.3,0.6
68,2021-06-02 16:15:32.700,128.0,26.4325056306,2.03122593882,2.05461825809,2.04811816151,0.250919421084,425.090745215,430.556395703,434.149621006,0.216384728641,311.2,50.492299313,10408.7430106,1.6,204.0,43.6611816667,-79.39903,1007.1,9.87569670826,24.6380267262,0.3,23.3289056306,20.4,101.5,260.7,0.5,1.1
69,2021-06-02 16:15:33.700,129.1,26.433113758,2.02841407434,2.05606768401,2.04882165573,0.303499719231,424.434601495,430.847231874,433.969158748,0.281599368737,309.6,50.5869257109,10379.7444273,1.5,204.0,43.66118,-79.3990233333,1007.0,9.87306030149,24.6424468153,0.3,23.3296464756,20.4,105.5,257.9,0.6,1.0
70,2021-06-02 16:15:34.700,130.1,26.4342740483,2.03252358169,2.05375225994,2.04593935814,0.114677920614,425.353088823,430.575841166,433.304639109,0.248997557401,306.5,50.5257560372,10420.8660844,1.5,204.0,43.6611816667,-79.3990166667,1007.0,9.87327191157,24.6389634057,0.3,23.3308021285,20.4,115.7,263.3,0.9,1.5
71,2021-06-02 16:15:35.700,130.8,26.4369411114,2.03419432011,2.05338380355,2.05009813373,0.332350077238,424.882298152,430.674413468,434.227285791,0.196767176989,320.1,50.491326325,10422.6562593,1.5,203.6,43.66118,-79.3990133333,1007.0,9.87232733798,24.6393533313,0.3,23.3313644458,20.4,102.1,270.0,0.6,1.0
72,2021-06-02 16:15:36.700,131.4,26.4370119442,2.02876011355,2.05572145632,2.05179638497,0.146469785731,424.375431656,430.989403856,433.762966061,0.17303441733,321.6,50.5854536599,10325.4111404,1.5,203.4,43.6611783333,-79.3990083333,1007.1,9.87463447257,24.6382238884,0.3,23.3322861814,20.4,107.5,260.4,0.8,1.6
73,2021-06-02 16:15:37.700,131.7,26.4373191277,2.03213856918,2.05276205566,2.04639099358,0.103222242345,425.628872231,430.308204361,433.262522994,0.11596315624,311.8,50.5419628179,10431.7986139,1.5,203.4,43.6611783333,-79.3990033333,1007.2,9.87422628931,24.6376442234,0.3,23.3334768936,20.4,94.6,248.4,1.0,1.7
74,2021-06-02 16:15:38.700,131.8,26.4401225433,2.03349661411,2.05174025217,2.04987275559,0.130617753643,425.257250588,430.677018767,434.528979626,0.14743635697,301.6,50.4934270093,10434.1651777,1.5,203.3,43.6611766667,-79.399,1007.0,9.87124985773,24.6391887504,0.0,23.3341957759,20.4,120.7,276.6,1.2,2.4
75,2021-06-02 16:15:39.700,131.6,26.4420742685,2.03144068882,2.05657894371,2.05100218838,0.0818958805044,424.738734836,431.203305768,434.105901318,0.19025339889,137.5,50.545519712,10362.1317582,1.5,203.5,43.661175,-79.398995,1007.1,9.8710698278,24.6418502591,0.1,23.3347315834,20.4,123.3,277.3,1.2,2.3
76,2021-06-02 16:15:40.700,131.3,26.4429010293,2.03045788175,2.05205585637,2.04909673257,0.0268573523206,425.238582324,430.34524401,433.638239991,0.106227117795,7.9,50.5072240981,10423.0251431,1.5,203.0,43.6611733333,-79.3989866667,1007.1,9.87303079776,24.6378600344,0.0,23.3358770155,20.4,100.7,257.6,1.0,1.7
77,2021-06-02 16:15:41.700,130.8,26.4448908202,2.03194260863,2.05228363609,2.04820862626,0.0585071138685,424.851886265,430.599154436,434.149410602,0.158680352889,322.9,50.507551027,10454.6891864,1.5,202.6,43.661175,-79.3989783333,1007.1,9.87568429649,24.641657566,0.5,23.3371732011,20.4,126.4,287.2,0.7,1.8
78,2021-06-02 16:15:42.700,130.3,26.4446632844,2.02941281088,2.05578969189,2.04944866118,0.217937688048,424.799627918,430.93974627,433.714100795,0.166588174816,144.3,50.5845237524,10435.4741514,1.5,202.2,43.661175,-79.39897,1007.1,9.87266955646,24.6433190531,0.1,23.3374121007,20.4,121.7,278.0,1.0,1.9
79,2021-06-02 16:15:43.700,129.8,26.4482796184,2.03327769178,2.05287827013,2.04688904694,0.359636105725,425.667285723,430.72134546,433.664764906,0.113800826611,139.4,50.5111787371,10465.99131,1.5,202.0,43.661175,-79.3989633333,1007.2,9.87431380182,24.6419841321,0.3,23.3383772917,20.4,123.6,279.3,0.9,1.6
80,2021-06-02 16:15:44.700,129.3,26.4501989121,2.03490359565,2.05584335284,2.050857333,0.219529318586,425.24475068,431.127932003,434.541256498,0.184563970301,316.8,50.4873873527,10428.8437599,1.5,201.9,43.661175,-79.398955,1007.1,9.87283239166,24.6402396827,0.3,23.3390092384,20.4,99.3,264.3,0.7,1.5
