,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
12,2021-06-24 17:16:55.100,119.4,25.5147187582,2.00877079075,2.03924081759,2.03159827908,0.000984995535889,403.624514639,408.945298417,413.256455834,0.0612547270934,124.3,50.5548123415,14348.4970441,4.2,201.6,43.6612433333,-79.398985,1007.6,9.87310218628,24.6339312687,0.5,22.1293140629,23.5,141.4,299.5,4.3,8.3
13,2021-06-24 17:16:56.100,119.6,25.5211951987,2.01565078562,2.03857483812,2.0335539321,0.0223181701393,402.769260758,408.387006197,414.70187261,0.0961843605845,124.6,50.4379831763,14324.2302197,4.2,201.6,43.661245,-79.3989866667,1007.6,9.8720517393,24.6482526552,0.3,22.1296336089,23.5,150.3,309.1,4.0,7.7
14,2021-06-24 17:16:57.100,119.7,25.5212438594,2.00291212751,2.03698407522,2.03989057723,0.0451878328064,401.384543749,408.088929966,413.725489055,0.00633693554964,124.4,50.6138170143,14350.0141944,4.2,201.5,43.661245,-79.3989866667,1007.5,9.87068701718,24.638012966,0.3,22.1303938213,23.5,148.6,308.7,3.9,7.5
15,2021-06-24 17:16:58.100,120.0,25.5235562544,2.00827829207,2.03960637719,2.02716313345,0.0406456636787,402.321845835,408.339577644,412.340565545,0.0151273265693,124.7,50.5715294626,14283.6066521,4.2,201.6,43.661245,-79.39899,1007.6,9.87343062335,24.6467077988,0.3,22.1320421942,23.5,149.8,307.3,4.9,9.8
16,2021-06-24 17:16:59.100,120.1,25.5260382375,2.0126015138,2.03984571415,2.03290330971,0.501248471787,403.139740212,408.086250291,413.352899261,0.0653674768661,123.4,50.4826903534,14338.5911443,4.2,201.6,43.661245,-79.3989916667,1007.5,9.87248108736,24.6415143036,0.1,22.1349239339,23.5,146.4,304.6,5.0,9.6
17,2021-06-24 17:17:00.100,120.0,25.5334095348,2.00939879336,2.03870205696,2.03712248803,0.25517980094,402.410264836,407.915813291,414.146286971,0.151963194662,123.7,50.5573153378,14376.3702383,4.2,201.9,43.661245,-79.3989933333,1007.5,9.86990176392,24.6483425612,0.1,22.1352953477,23.5,145.0,302.2,4.7,9.3
18,2021-06-24 17:17:01.100,120.2,25.5336989777,2.00764931634,2.04222269116,2.03388227695,0.0170711780174,402.624809584,408.379522596,413.422014536,0.174017330322,126.7,50.5608818523,14322.8351148,4.2,201.9,43.6612466667,-79.3989966667,1007.7,9.87249755269,24.6459663259,0.3,22.1363105431,23.5,136.8,295.0,4.4,8.4
19,2021-06-24 17:17:02.100,120.4,25.5361370212,2.01015017721,2.04072227536,2.03243227717,0.135137285013,402.510911657,408.420232974,413.683694335,0.156159318007,125.0,50.5193751858,14328.9764622,4.2,202.0,43.6612483333,-79.3989983333,1007.6,9.87074271008,24.6463126072,0.3,22.1373374214,23.5,145.8,304.4,4.4,8.6
20,2021-06-24 17:17:03.100,120.5,25.5418326911,2.00774061961,2.03816572194,2.0347573602,0.0,402.184650276,408.733770597,413.537215923,0.24664736256,126.9,50.5249763871,14271.6924171,4.2,201.9,43.6612483333,-79.3990016667,1007.6,9.86850204377,24.6440604963,0.3,22.1386217478,23.5,145.3,303.3,4.7,9.0
21,2021-06-24 17:17:04.100,120.7,25.5411423929,2.00670081904,2.0405418369,2.03212739328,0.0,402.923239154,409.079630111,413.186466543,0.153395778756,127.1,50.5680536101,14300.9081669,4.2,201.9,43.6612483333,-79.399005,1007.6,9.87115671603,24.638242288,0.3,22.1408856244,23.5,145.3,304.3,4.4,8.6
22,2021-06-24 17:17:05.100,121.0,25.5451151631,2.01002679301,2.04195176832,2.03131331657,0.0156210952845,402.356313115,408.726991529,413.941341472,0.0592842067873,125.9,50.5039489005,14334.6857318,4.2,201.8,43.66125,-79.3990083333,1007.6,9.87326407882,24.6419278241,0.3,22.1416852161,23.5,142.3,300.2,3.8,7.3
23,2021-06-24 17:17:06.100,121.2,25.5517539272,2.00817542301,2.03866905102,2.03449985745,0.120675523838,402.199978648,408.196005435,413.352021622,0.202772449654,127.5,50.5085861234,14356.0971237,4.2,201.8,43.66125,-79.3990116667,1007.7,9.8715803611,24.6441653927,0.1,22.1435460728,23.5,138.2,296.2,4.3,8.4
24,2021-06-24 17:17:07.100,121.2,25.5503621647,2.00464799335,2.03804022106,2.03243522976,0.186706825529,401.925454773,408.581420291,413.156472383,0.121147645678,125.3,50.5776728009,14300.6275584,4.2,201.8,43.6612516667,-79.3990133333,1007.7,9.87247596798,24.6434407153,0.1,22.1453398212,23.6,134.5,292.2,4.0,7.6
25,2021-06-24 17:17:08.100,121.1,25.5530153087,2.00992885083,2.04127613712,2.02924175235,0.0,402.189212606,408.529826256,412.939522207,0.0,120.6,50.4948770572,14227.8103239,4.2,201.7,43.6612533333,-79.3990133333,1007.7,9.87382223686,24.6424256925,0.0,22.1461721321,23.6,125.0,281.6,3.4,6.5
26,2021-06-24 17:17:09.100,121.0,25.5586921014,2.00800514857,2.04010108057,2.0346428334,0.0,401.724809343,408.322119363,413.22868173,0.0,118.7,50.519112339,14341.7845167,4.2,201.5,43.6612533333,-79.399015,1007.7,9.87167800594,24.6481505117,0.0,22.1472078986,23.6,133.1,293.6,2.0,3.8
27,2021-06-24 17:17:10.100,121.1,25.5583228121,2.00639199428,2.04049865202,2.03248610773,0.0186606881989,401.563253948,408.491921712,412.724119465,0.0,123.5,50.5766568147,14444.1859081,4.2,201.5,43.6612533333,-79.399015,1007.6,9.87259602581,24.6432107604,0.1,22.148533429,23.6,143.6,305.9,2.0,4.0
28,2021-06-24 17:17:11.100,121.0,25.5631449856,2.01038599027,2.04338109263,2.03107821515,0.0642491187024,402.22203763,409.31457461,412.597918711,0.0,125.9,50.5173284568,14334.3065216,4.2,201.5,43.661255,-79.399015,1007.7,9.87062761795,24.6438199226,0.1,22.1494452377,23.6,150.9,309.6,3.2,6.5
29,2021-06-24 17:17:12.100,121.0,25.5694759802,2.00842562833,2.03979245944,2.03497651216,0.0196269692738,402.136912136,409.230433285,413.240192824,0.119851354439,124.4,50.5094679237,14347.7541688,4.2,201.5,43.6612566667,-79.399015,1007.7,9.87326665575,24.6504151867,0.1,22.1512122579,23.6,145.6,303.8,4.0,7.6
30,2021-06-24 17:17:13.100,120.9,25.5706961961,2.00665244832,2.03850470066,2.03286097481,0.105147652083,402.299414944,409.095196479,413.150481052,0.0720050842737,125.0,50.5848049628,14377.2304879,4.2,201.6,43.6612583333,-79.399015,1007.6,9.87027429039,24.6461625218,0.3,22.1524909828,23.6,140.0,297.8,3.9,7.7
31,2021-06-24 17:17:14.100,120.8,25.5765123926,2.01059600014,2.04191386784,2.03115764314,0.128293561099,402.587792195,409.844343028,413.315718537,0.0,126.0,50.5183793681,14298.8392653,4.2,201.6,43.6612583333,-79.3990166667,1007.7,9.87225181966,24.6424854901,0.3,22.1536344314,23.6,139.3,297.3,3.8,7.2
32,2021-06-24 17:17:15.100,120.8,25.583517566,2.01033974745,2.04102825076,2.0352354608,0.00502969451782,402.663843864,409.241243046,413.621616573,0.0,125.5,50.5018647525,14296.6629835,4.2,201.5,43.6612583333,-79.3990166667,1007.7,9.87240822618,24.6427684845,0.3,22.1552737084,23.6,143.6,301.5,4.0,7.7
33,2021-06-24 17:17:16.100,120.9,25.5855912624,2.0060254052,2.04087761471,2.03495298275,0.0492198539328,401.889436013,409.626300378,413.691960468,0.15893478958,124.4,50.6013350512,14272.6614548,4.2,201.5,43.6612583333,-79.3990166667,1007.7,9.87114554484,24.6475729236,0.1,22.1572456312,23.6,138.9,297.9,3.4,6.7
34,2021-06-24 17:17:17.100,120.9,25.5877744099,2.00893260101,2.04092108671,2.03056397556,0.125965863573,402.655816509,410.131638032,412.916432071,0.0765668132049,125.4,50.553844837,14249.9214543,4.2,201.5,43.6612583333,-79.3990183333,1007.7,9.87126290514,24.6454958581,0.1,22.1578396959,23.6,137.4,296.4,3.4,6.8
35,2021-06-24 17:17:18.100,121.1,25.5928049952,2.00856203115,2.04008684268,2.03339990695,0.0520860564003,402.437891279,409.56048785,413.653062866,0.0,123.4,50.5238003306,14349.3164642,4.2,201.5,43.66126,-79.39902,1007.7,9.87085173143,24.6405815764,0.1,22.1584907882,23.6,137.2,295.0,3.3,6.4
36,2021-06-24 17:17:19.100,121.4,25.598760593,2.0079936463,2.04027300495,2.03295061036,0.171318922134,402.442816064,409.772374408,413.431276863,0.0201312414878,126.6,50.5270293516,14287.8527041,4.2,201.5,43.6612616667,-79.3990216667,1007.7,9.87134330254,24.643460593,0.1,22.1605371294,23.6,136.9,296.9,2.7,5.2
37,2021-06-24 17:17:20.100,121.7,25.5988023307,2.00605758879,2.04380047574,2.03244465592,0.143737466471,401.88066676,410.821195102,413.438402953,0.0135579669926,126.8,50.5541259294,14200.0157142,4.2,201.5,43.6612633333,-79.3990233333,1007.7,9.87227825749,24.6434678829,0.1,22.1615789262,23.6,137.9,298.1,2.5,4.9
38,2021-06-24 17:17:21.100,121.9,25.6043279205,2.00784384296,2.03998639783,2.03048392119,0.156668629747,402.288545807,410.892236147,412.878843595,0.0746210932557,126.9,50.5163071643,14282.3155543,4.2,201.7,43.6612633333,-79.399025,1007.7,9.87267133301,24.6476650024,0.1,22.162588667,23.6,145.5,304.9,2.3,4.4
39,2021-06-24 17:17:22.100,122.1,25.6102172578,2.0083568946,2.04045623388,2.0322680234,0.227393833183,402.275507783,411.273972354,413.276030895,0.0272141922795,126.8,50.5449819175,14330.7474474,4.2,201.8,43.6612633333,-79.3990266667,1007.7,9.8717031445,24.6509883218,0.3,22.1637578719,23.6,144.5,302.8,2.8,5.7
40,2021-06-24 17:17:23.100,122.3,25.6100115174,2.00711653281,2.04193025713,2.03286849042,0.0455145307359,402.674421137,411.551934601,413.288873896,0.170779810413,127.7,50.5854017039,14302.9593404,4.2,201.8,43.661265,-79.3990283333,1007.7,9.87099921391,24.6470890306,0.1,22.1662753811,23.7,138.6,295.8,3.2,6.2
41,2021-06-24 17:17:24.100,122.5,25.6118561654,2.00985285783,2.04069220224,2.03175899,0.0589456209327,403.058557063,411.226160773,413.720477495,0.0702524206598,124.6,50.5318932306,14306.4645354,4.2,201.8,43.661265,-79.3990283333,1007.7,9.87141575677,24.6426932785,0.1,22.1689081238,23.7,134.3,292.3,2.8,5.6
42,2021-06-24 17:17:25.100,122.4,25.6153284223,2.00937149209,2.04005685171,2.03449081342,0.0968673831577,402.53530698,411.441563418,414.09148675,0.00611633228629,125.8,50.5255111318,14248.8187993,4.2,201.7,43.6612633333,-79.3990283333,1007.6,9.8721240305,24.6395000939,0.1,22.1690055132,23.7,139.0,300.6,2.7,5.1
43,2021-06-24 17:17:26.100,122.4,25.618031479,2.00780496802,2.04398481736,2.03382483395,0.00628812652252,402.243316922,411.609416012,413.53319453,0.0350228503023,124.1,50.576287575,14253.8755204,4.2,201.7,43.6612633333,-79.3990283333,1007.7,9.87224098468,24.6396075016,0.1,22.1690952898,23.7,146.8,303.9,2.4,4.3
44,2021-06-24 17:17:27.100,122.3,25.6215039484,2.01015547368,2.04259190269,2.03223407105,0.0137498574376,402.462005182,410.82061516,413.235118299,0.0397058376329,115.4,50.5210005849,14251.5421469,4.2,201.7,43.6612633333,-79.3990283333,1007.8,9.87144552995,24.6464508107,0.0,22.171132315,23.7,145.4,304.0,2.5,4.9
45,2021-06-24 17:17:28.100,122.2,25.6257389095,2.0108467559,2.03970438201,2.03485637302,0.0627672167811,402.285560052,411.103756582,413.485765977,0.195212750541,119.2,50.5039023591,14368.5364494,4.2,201.7,43.6612666667,-79.3990283333,1007.7,9.87078640942,24.6427134473,0.1,22.1726447782,23.7,148.6,307.1,2.6,5.0
46,2021-06-24 17:17:29.100,122.0,25.6280741787,2.00947188192,2.0441950234,2.03509570998,0.149911263453,402.068464496,411.401213369,413.232438624,0.091945986562,121.4,50.5700646297,14232.6745258,4.2,201.7,43.6612666667,-79.3990283333,1007.8,9.87076344794,24.6456549276,0.1,22.173598956,23.7,147.8,306.9,3.0,6.0
47,2021-06-24 17:17:30.100,121.9,25.6289684805,2.01285633332,2.04509987384,2.03395205279,0.171658474029,402.5088415,411.209276438,413.062001624,0.17034813729,121.6,50.5371757268,14168.2564007,4.2,201.7,43.6612666667,-79.3990266667,1007.6,9.86875324219,24.6509066382,0.1,22.1754494017,23.7,145.4,303.7,3.0,5.7
48,2021-06-24 17:17:31.100,121.5,25.6351439281,2.01161088883,2.04184448138,2.03747268699,0.153113070876,402.568432213,409.594868534,413.525710929,0.140280636021,123.9,50.5179558686,14249.2810027,4.2,201.6,43.6612666667,-79.3990266667,1007.7,9.86976611696,24.6494773292,0.1,22.1770160313,23.7,146.8,304.8,2.9,5.8
49,2021-06-24 17:17:32.100,121.2,25.6388221258,2.0089483471,2.04320295884,2.03597227119,0.242054984454,402.872914111,410.807495171,413.566421307,0.153528413538,123.9,50.575301433,14283.7508522,4.2,201.5,43.6612666667,-79.399025,1007.7,9.87316752276,24.6396781777,0.1,22.1785867245,23.7,139.7,297.5,2.9,5.6
50,2021-06-24 17:17:33.100,121.0,25.6394021814,2.01138169318,2.04335671039,2.03341571777,0.155001862154,403.239588814,410.813407667,413.87995893,0.0289839240869,127.5,50.5630016458,14239.497693,4.2,201.6,43.6612666667,-79.3990233333,1007.8,9.87286021814,24.6417577388,0.3,22.1799004155,23.7,136.9,294.8,2.8,5.4
51,2021-06-24 17:17:34.100,120.5,25.6446790819,2.01275874998,2.04205105371,2.03579183273,0.0557137851171,402.901976999,410.072968292,414.225818444,0.0629420828583,125.4,50.5094752544,14351.2385943,4.2,201.6,43.6612683333,-79.39902,1007.8,9.87267517853,24.6470977039,0.1,22.1825561227,23.7,141.0,297.5,2.8,5.6
52,2021-06-24 17:17:35.100,120.1,25.6474848781,2.00955131752,2.04103493788,2.03720176415,0.19682991114,402.349952462,409.99570085,413.873179862,0.00693020574617,124.2,50.5566880407,14264.8326508,4.2,201.6,43.6612683333,-79.3990166667,1007.8,9.87116523188,24.6444546342,0.1,22.1841084147,23.7,142.4,301.7,3.0,5.9
53,2021-06-24 17:17:36.100,119.6,25.6501372263,2.00876353088,2.04309292812,2.03391904685,0.120960337178,402.711116943,410.380434718,413.342193768,0.0704019948639,113.4,50.5709560319,14150.0459369,4.2,201.6,43.6612683333,-79.3990133333,1007.8,9.87095215688,24.643399313,0.0,22.1843788464,23.7,143.5,302.2,3.0,5.8
54,2021-06-24 17:17:37.100,119.2,25.6547042013,2.01208642109,2.03971074848,2.03329021689,0.0,402.686119764,409.209711416,413.727608624,0.00508796956272,7.3,50.5216835865,14355.5936679,4.2,201.7,43.66127,-79.3990116667,1007.7,9.8710373397,24.6420445995,0.0,22.1857868004,23.7,149.6,307.2,3.1,6.4
55,2021-06-24 17:17:38.100,118.8,25.6587396704,2.01117235436,2.04385663146,2.03652613295,0.0,402.507018656,410.388764171,413.676014589,0.0,354.4,50.5465376216,14331.7031766,4.2,201.7,43.66127,-79.3990066667,1007.6,9.87280248025,24.6471791347,0.0,22.1868479341,23.7,137.3,295.4,3.5,6.8
56,2021-06-24 17:17:39.100,118.5,25.6618971573,2.01120109122,2.04597249555,2.0353510764,0.0,402.632060828,410.379517961,413.468307696,0.0,158.8,50.5636012534,14110.8721589,4.2,201.6,43.6612683333,-79.399005,1007.8,9.87266458813,24.6473174538,0.0,22.1881896531,23.8,131.0,290.5,2.8,5.1
57,2021-06-24 17:17:40.100,118.3,25.6653198093,2.01383712042,2.0405122689,2.03574864785,0.0,403.385419291,409.743822894,413.638110045,0.0,296.2,50.4920851633,14366.4815896,4.2,201.6,43.6612683333,-79.3990033333,1007.8,9.86954579996,24.6406178355,0.0,22.190021375,23.8,139.5,299.5,2.6,5.0
58,2021-06-24 17:17:41.100,118.1,25.668327125,2.01063210678,2.04474244782,2.03863108846,0.116074576263,403.37456295,410.496329094,414.460762943,0.0816918322673,133.6,50.527752603,14250.626656,4.2,201.6,43.6612666667,-79.3990016667,1007.7,9.8727880955,24.6376570852,0.1,22.1921874489,23.8,143.3,301.4,4.0,7.8
59,2021-06-24 17:17:42.100,117.7,25.6723927288,2.00921481179,2.04674969376,2.03504245527,0.0742763694442,403.219177713,409.80330585,414.376621618,0.00264998820439,132.8,50.5679236315,14215.1145269,4.2,201.5,43.6612666667,-79.399,1007.6,9.87228939697,24.6381595808,0.1,22.193591189,23.8,143.1,301.4,3.7,6.9
60,2021-06-24 17:17:43.100,117.5,25.6770507262,2.01250294483,2.04009,2.03375469649,0.0,403.93830676,408.855,414.241384812,0.0107647,134.2,50.4927335702,14212.0,4.2,201.5,43.661265,-79.3989966667,1007.8,9.87088366158,24.6452637028,0.1,22.1947835754,23.8,154.5,311.8,3.1,6.4
61,2021-06-24 17:17:44.100,117.3,25.6818274525,2.01189443041,2.04428,2.03716386367,0.0,403.410132926,409.822,414.990531361,0.0,133.7,50.5308979971,14282.1,4.2,201.6,43.661265,-79.398995,1007.6,9.87216913764,24.6463889399,0.1,22.1962682357,23.8,137.2,295.5,3.5,6.6
62,2021-06-24 17:17:45.100,117.1,25.6840622746,2.01169115303,2.04800093322,2.03627824659,0.15554878383,403.764056552,409.816093757,414.387431379,0.0,134.9,50.5537580372,14086.898662,4.2,201.6,43.6612633333,-79.3989916667,1007.7,9.87210168622,24.6426546664,0.1,22.1974603922,23.8,134.5,293.0,3.5,6.7
63,2021-06-24 17:17:46.100,117.0,25.6878250706,2.01179753971,2.04171498392,2.03612761054,0.0788805436964,404.276473349,409.290658246,414.772488711,0.364177897779,135.8,50.5034935409,14277.4106572,4.2,201.6,43.6612633333,-79.39899,1007.6,9.87273454641,24.6448255383,0.1,22.1990637045,23.8,127.6,285.6,2.9,5.3
64,2021-06-24 17:17:47.100,116.9,25.6928620055,2.01102555735,2.04299706829,2.03617108254,0.0,403.732198179,409.153554627,415.277826365,0.0,133.0,50.5355241296,14194.1317281,4.2,201.6,43.6612616667,-79.3989883333,1007.6,9.87255798643,24.6426943269,0.1,22.2003795845,23.8,124.3,281.7,3.0,5.9
65,2021-06-24 17:17:48.100,116.7,25.6935043769,2.01097735047,2.04714950802,2.03533683851,0.0191903773789,403.876253894,409.146468011,414.706676183,0.0,310.9,50.5569997664,14259.4147315,4.2,201.7,43.6612616667,-79.3989883333,1007.6,9.87203264953,24.6435868692,0.1,22.2018023053,23.8,130.1,290.4,2.8,5.4
66,2021-06-24 17:17:49.100,116.9,25.695521872,2.01454897554,2.0498493022,2.03552300078,0.0135787478657,404.939298565,409.724604178,414.918562741,0.00723567468815,299.3,50.4929162531,14280.9775566,2.0,201.6,43.6612616667,-79.398985,1007.7,9.8707760492,24.6447287685,0.1,22.2028698522,23.8,131.3,289.7,3.3,6.6
67,2021-06-24 17:17:50.100,116.8,25.6970784374,2.01101882153,2.04075228083,2.03905047157,0.0736129969442,405.05773287,409.437216144,415.967383435,0.0937281685094,300.6,50.5542932989,14315.7958731,4.2,201.6,43.6612616667,-79.3989833333,1007.6,9.87021600393,24.644483086,0.1,22.2047630074,23.8,131.3,289.8,3.5,6.7
68,2021-06-24 17:17:51.100,116.8,25.6988172432,2.01121801564,2.04579247706,2.03523639366,0.0297889826015,405.380545651,410.119761469,416.03842448,0.100093059639,303.2,50.5682093365,14072.1143355,4.2,201.6,43.6612616667,-79.3989833333,1007.7,9.86965980233,24.6457727438,0.1,22.2062669961,23.9,134.2,293.9,3.4,6.8
69,2021-06-24 17:17:52.100,116.8,25.7022632574,2.01266046546,2.04656157105,2.03570622971,0.16781839378,405.653530295,409.219768278,416.420160687,0.0,299.0,50.5037608992,14105.1744165,4.2,201.6,43.6612616667,-79.3989816667,1007.8,9.87222530383,24.6518004681,0.1,22.2069013955,23.9,136.7,295.4,4.6,9.1
70,2021-06-24 17:17:53.100,116.8,25.7089443935,2.01154727781,2.04068269444,2.03718025296,0.0738854536124,405.355406483,408.272525322,416.698122934,0.0,302.7,50.5380844719,14204.4270109,4.2,201.5,43.6612616667,-79.39898,1007.6,9.87269917049,24.6506522191,0.1,22.2078314254,23.9,131.7,290.8,4.9,9.7
71,2021-06-24 17:17:54.100,116.6,25.7106440858,2.01087053728,2.04393206485,2.03594219807,0.00576492379432,405.55960797,408.840042373,416.372349106,0.0,307.1,50.5731301329,14112.1640994,4.2,201.4,43.6612633333,-79.3989783333,1007.6,9.87330838816,24.6441650459,0.1,22.2100489275,23.9,128.9,287.4,4.8,9.2
72,2021-06-24 17:17:55.100,116.6,25.7117542153,2.01473202673,2.04671811621,2.03530684754,0.033383291678,405.742645653,409.312012956,416.587751751,0.0151974639906,306.5,50.5176421715,14067.5364199,4.2,201.4,43.6612633333,-79.3989766667,1007.6,9.8731275668,24.6425230523,0.0,22.2117542153,23.9,123.1,280.7,4.5,8.6
73,2021-06-24 17:17:56.100,116.5,25.7190232891,2.01352265895,2.03916196795,2.03923481319,0.039221832139,404.979994331,408.237109755,416.755604345,0.0904104557416,311.0,50.5188374625,14105.3529604,4.2,201.7,43.6612633333,-79.398975,1007.8,9.8732407763,24.6428978902,0.1,22.2137711387,23.9,126.4,285.9,3.8,7.2
74,2021-06-24 17:17:57.100,116.4,25.7191771159,2.010613619,2.04464946483,2.03784189852,0.1937211602,405.248447831,409.011362957,415.966803493,0.0,280.1,50.5762191565,14040.3095859,4.2,201.8,43.661265,-79.3989733333,1007.6,9.87435487467,24.6437302978,0.0,22.2149302978,23.9,122.3,280.6,3.3,6.3
75,2021-06-24 17:17:58.100,116.4,25.7204094242,2.01465076477,2.04491385873,2.03495437784,0.095322331067,405.483535089,408.914450746,416.249944915,0.0,188.5,50.5226550209,14093.2720617,4.2,201.9,43.661265,-79.3989733333,1007.7,9.87454367015,24.6460727227,0.0,22.2163070682,23.9,121.3,275.5,3.0,5.6
76,2021-06-24 17:17:59.100,116.4,25.7277121407,2.01600150853,2.03952925496,2.03944501923,0.166146412244,405.360767001,408.089545963,416.547401702,0.0,243.6,50.5047013087,14319.866061,4.2,201.9,43.661265,-79.3989733333,1007.8,9.86820913878,24.6475993456,0.0,22.2178491821,23.9,115.2,272.8,2.1,3.9
77,2021-06-24 17:18:00.100,116.4,25.7276598887,2.01295799629,2.04338602309,2.04034986967,0.13892154839,403.811953246,408.831637731,416.355464771,0.0,193.2,50.581049462,14152.4727797,4.2,201.7,43.6612666667,-79.3989733333,1007.6,9.86842246753,24.6507649351,0.0,22.2188624119,23.9,114.4,273.9,2.2,4.0
78,2021-06-24 17:18:01.100,116.4,25.7288589872,2.01405637956,2.04261155736,2.03709447721,0.150999790033,404.93004541,408.380400031,414.741056867,0.00370420062729,203.6,50.5405741834,14080.9480118,4.2,201.7,43.6612666667,-79.398975,1007.8,9.86972845558,24.6456356969,0.0,22.2204589872,23.9,135.6,297.6,1.3,2.5
79,2021-06-24 17:18:02.100,116.3,25.7347701532,2.01417298037,2.0373611039,2.03845295467,0.0297578244154,404.947151172,407.792500788,415.953683504,0.0378000101074,241.5,50.4910365963,14201.6157701,4.2,201.6,43.6612683333,-79.398975,1007.8,9.87214189134,24.6424319387,0.1,22.2214850981,23.9,123.1,279.0,1.5,3.2
80,2021-06-24 17:18:03.100,127.3,25.735776128,2.01298755513,2.04107099492,2.03860670622,0.0615750020135,404.240549077,408.531597338,415.959596,0.0854125235365,194.9,50.5718430455,14206.6519769,4.2,201.6,43.66131,-79.3991716667,1007.6,9.86994256304,24.6396342078,1.2,22.2241538562,23.9,125.1,292.9,2.2,4.6
