gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2021-08-04 18:16:25.560,123.8,31.7623147565,2.02663268464,2.05789932432,2.05314932015,0.170375593863,392.970496098,399.084067422,404.230255755,0.255611694615,63.9,50.5658335959,15617.0166499,2.7,88.2,43.6616516667,-79.3987133333,1007.0,9.88979268391,24.7534073782,0.1,28.4679522763,26.8,269.1,181.0,1.0,2.1
2021-08-04 18:16:26.560,122.0,31.7633381584,2.02892486921,2.05879538593,2.05404538176,0.156922006273,392.882565747,399.205949326,404.352137659,0.172678575943,176.1,50.5028579646,15649.7059297,2.7,88.1,43.6616516667,-79.3987266667,1007.0,9.89130718124,24.7628515074,0.0,28.4683537595,26.8,287.9,199.7,1.0,2.1
2021-08-04 18:16:27.560,122.6,31.7694300512,2.02590253215,2.06121927673,2.05646927256,0.184257761089,392.528369796,399.126977873,404.273166206,0.159404097357,145.6,50.537627645,15553.5064166,2.7,88.2,43.661635,-79.3987383333,1006.9,9.89641389021,24.7522398976,0.0,28.4695680404,26.8,287.9,200.9,1.0,1.9
2021-08-04 18:16:28.560,123.7,31.7665057933,2.02589818703,2.05799852232,2.05324851815,0.176030989129,392.863446841,398.739799888,403.885988221,0.186490968892,10.6,50.5607340242,15679.4058355,2.7,88.1,43.6616183333,-79.3987416667,1007.0,9.89297130722,24.755458506,0.1,28.4718039259,26.8,294.7,207.5,0.8,1.6
2021-08-04 18:16:29.560,120.3,31.7663737979,2.02858527499,2.05821087101,2.05346086684,0.0129474797048,393.194479413,399.150509359,404.296697692,0.178076923231,13.8,50.4953622371,15619.0810536,2.7,88.0,43.6616383333,-79.3987333333,1007.0,9.89332580478,24.7435777713,0.0,28.4721,26.8,300.4,212.3,0.7,1.4
2021-08-04 18:16:30.560,118.1,31.7728619039,2.02794587312,2.06077920602,2.05602920185,0.141813825266,392.531285805,399.433984094,404.580172427,0.0128003971459,48.7,50.536395232,15616.6841266,2.7,88.0,43.66165,-79.3987416667,1006.9,9.89431714273,24.7559984109,0.0,28.4725682539,26.8,291.3,205.0,0.7,1.3
2021-08-04 18:16:31.560,117.3,31.7683424235,2.02990163201,2.06010149171,2.05535148754,0.170183485376,392.936902166,398.745498728,403.891687061,0.146629714273,113.4,50.5637158545,15706.4223912,2.7,88.0,43.6616483333,-79.39875,1007.0,9.89176773853,24.7493682972,0.5,28.4731720281,26.8,304.0,225.5,0.7,1.2
2021-08-04 18:16:32.560,117.0,31.7702301994,2.02795694514,2.06232575752,2.05757575335,0.0356974557933,393.294990538,399.214501671,404.360690004,0.173198705048,126.7,50.4724299815,15561.3955617,2.7,88.1,43.66165,-79.398755,1007.0,9.89689771938,24.7485158638,0.1,28.4736841362,26.8,242.8,149.7,0.3,0.6
2021-08-04 18:16:33.560,117.5,31.7703,2.02424873598,2.05996921024,2.05521920607,0.238467613136,392.19098591,399.516396369,404.662584702,0.0340100013508,50.9,50.5681077787,15617.614188,2.7,87.8,43.661645,-79.39875,1007.0,9.89169667526,24.7468269868,0.0,28.4743888878,26.8,202.7,115.1,0.4,0.7
2021-08-04 18:16:34.560,116.6,31.7706,2.02709,2.0563,2.05154999583,0.217872,393.045,398.395,403.541188333,0.245647,93.0,50.5521,15723.9,2.7,87.8,43.6616566667,-79.3987433333,1007.0,9.89334,24.7578,0.3,28.4753,26.8,251.6,161.1,0.6,1.1
2021-08-04 18:16:35.560,115.2,31.7719,2.03093,2.05948,2.05472999583,0.107269,393.038,399.324,404.470188333,0.221353,89.3,50.4631,15608.7,2.7,87.9,43.6616683333,-79.3987383333,1006.9,9.8916,24.7529,0.1,28.4766,26.8,277.0,189.9,0.9,1.7
2021-08-04 18:16:36.560,114.5,31.7696294325,2.02597562882,2.06304805371,2.05829804954,0.146761964136,391.860187879,399.250543564,404.396731897,0.109600661161,20.1,50.591837853,15503.563895,2.7,87.8,43.6616766667,-79.3987416667,1007.0,9.88944308128,24.7535077454,0.0,28.4779077454,26.8,277.3,181.0,0.9,1.7
2021-08-04 18:16:37.560,113.5,31.7715380935,2.02826206246,2.05788206152,2.05313205735,0.110300239109,392.882666963,398.031824562,403.178012895,0.149057791134,21.3,50.5422984643,15653.1333645,2.7,87.7,43.6616816667,-79.3987383333,1007.0,9.89094460155,24.7539634938,0.1,28.4784111106,26.8,252.2,162.5,1.0,1.9
2021-08-04 18:16:38.560,113.6,31.7738048704,2.02934841632,2.0605532612,2.05580325703,0.212270928851,392.452614059,399.116880085,404.263068418,0.115448525258,302.8,50.4794984921,15605.3644812,2.7,87.8,43.6616766667,-79.398735,1007.1,9.89313851611,24.7516334093,0.0,28.4791237824,26.8,252.9,166.2,0.9,1.9
2021-08-04 18:16:39.560,114.1,31.7720125017,2.02393375344,2.06142686896,2.05667686479,0.16933084886,391.753500761,398.660749182,403.806937515,0.21506996357,278.9,50.5868374576,15491.531481,2.7,87.8,43.6616833333,-79.3987316667,1007.0,9.89404249896,24.7508687587,0.0,28.4796750012,26.8,272.5,186.6,1.1,2.2
2021-08-04 18:16:40.560,113.3,31.7740872154,2.02747852947,2.05579279866,2.05104279449,0.0589145436661,392.505775602,397.919257098,403.065445431,0.171876075641,346.7,50.5388236858,15706.6848354,2.7,87.8,43.6616816667,-79.39873,1007.0,9.89303571301,24.7590508714,0.0,28.4808380868,26.8,281.6,194.7,1.3,2.5
2021-08-04 18:16:41.560,113.3,31.7796667619,2.02987424401,2.05983940271,2.05508939854,0.0648001919713,392.568344086,398.769710204,403.915898537,0.059854243837,66.5,50.4511012875,15552.6537008,2.7,87.7,43.6616816667,-79.39873,1007.0,9.89286304083,24.753842898,0.0,28.4815205487,26.9,277.9,187.1,1.6,3.2
2021-08-04 18:16:42.560,113.6,31.7778404419,2.02452642344,2.06175576155,2.05700575738,0.0476429885811,391.472825593,398.730504726,403.876693059,0.0649312659395,227.6,50.5825950667,15546.3445738,2.7,87.8,43.661685,-79.39873,1006.9,9.88966266496,24.7527565673,0.0,28.4833561768,26.9,289.9,202.8,1.9,3.6
2021-08-04 18:16:43.560,114.4,31.7797717291,2.02803881365,2.05643589086,2.05168588669,0.13652344947,392.544655344,397.636799547,402.78298788,0.0468369297622,8.8,50.5220405654,15732.0037111,2.7,87.9,43.6616816667,-79.3987266667,1007.0,9.89524436263,24.7510590766,0.0,28.4840111696,26.9,272.1,181.0,2.0,3.6
2021-08-04 18:16:44.560,114.7,31.7857991097,2.02925351626,2.06050581604,2.05575581187,0.0356823899458,392.54051186,398.819559347,403.96574768,0.135035351173,183.9,50.4844413959,15538.9075672,2.7,87.9,43.6616766667,-79.398725,1007.0,9.89307835308,24.7577652818,0.0,28.485355638,26.9,248.6,157.6,1.6,3.3
2021-08-04 18:16:45.560,115.7,31.7811016749,2.02478760595,2.06119573394,2.05644572977,0.0831785636016,391.789500499,398.721167479,403.867355812,0.0367570576464,308.8,50.5769716248,15587.8467001,2.7,87.8,43.6616716667,-79.3987316667,1007.0,9.89014678817,24.7504270936,0.1,28.4858508374,26.9,238.7,149.8,1.9,3.8
2021-08-04 18:16:46.560,116.8,31.7829266751,2.02838161429,2.0569913949,2.05224139073,0.192425147241,392.289528091,398.015128521,403.161316854,0.0893505220368,126.7,50.5059800252,15631.8508968,2.7,87.8,43.6616766667,-79.3987333333,1007.0,9.89016419953,24.751109576,0.0,28.486342818,26.9,230.5,141.3,2.4,4.7
2021-08-04 18:16:47.560,117.2,31.788431177,2.02763027674,2.06058810602,2.05583810185,0.0668977720707,391.900312549,398.520706562,403.666894895,0.195834018119,151.5,50.5314949323,15566.8903744,2.7,87.8,43.6616783333,-79.3987366667,1006.9,9.89190188619,24.7495999222,0.0,28.4871781372,26.9,226.8,139.1,2.0,3.9
2021-08-04 18:16:48.560,117.7,31.7860746043,2.02732175185,2.05969031596,2.05494031179,0.0546505625255,391.973905211,398.097523807,403.24371214,0.0678778066793,173.7,50.556484027,15578.8985419,2.7,87.8,43.66168,-79.3987416667,1006.9,9.89176777452,24.747725402,0.1,28.487869843,26.9,231.3,142.4,2.1,4.2
2021-08-04 18:16:49.560,117.3,31.7881525705,2.03130650984,2.05950795673,2.05475795256,0.127942032912,392.264889941,398.184586164,403.330774497,0.0569503827206,268.8,50.4805411532,15663.9943655,2.7,87.8,43.6616816667,-79.3987433333,1006.9,9.88932656165,24.7523095583,0.0,28.4895095583,26.9,227.8,139.8,2.4,4.6
2021-08-04 18:16:50.560,117.2,31.7925124937,2.02673812464,2.06355499364,2.05880498947,0.137704968539,391.912500427,398.499061868,403.645250201,0.129877553971,78.6,50.5325875568,15584.0189608,2.7,87.8,43.6616866667,-79.39874,1007.1,9.89132000261,24.7523624946,0.0,28.4906500009,26.9,226.9,139.1,2.1,4.1
2021-08-04 18:16:51.560,117.1,31.7883719551,2.02738894115,2.05882334562,2.05407334145,0.205269151392,392.27275272,398.117940857,403.26412919,0.140162471965,65.2,50.551893015,15737.1103369,2.7,87.8,43.6616866667,-79.39874,1007.0,9.89278955774,24.7492341933,0.0,28.4915097169,26.9,241.7,154.5,2.2,4.1
2021-08-04 18:16:52.560,117.2,31.7916261009,2.02974106089,2.05988164729,2.05513164312,0.18272103251,392.216626508,398.547989871,403.694178204,0.208359142785,151.9,50.477364527,15674.2492487,2.7,87.7,43.6616916667,-79.398745,1007.0,9.89116924619,24.7528489071,0.0,28.4925652202,26.9,248.8,161.4,1.9,3.8
2021-08-04 18:16:53.560,117.4,31.794537921,2.02434274843,2.06180491063,2.05705490646,0.129014594232,391.592085651,398.422756761,403.568945094,0.183614448017,133.1,50.5642070687,15550.9701865,2.7,87.7,43.6616983333,-79.39875,1007.1,9.89301348856,24.7515953015,0.1,28.4934382536,26.9,246.1,157.7,1.9,3.5
2021-08-04 18:16:54.560,117.7,31.7946373887,2.02726533159,2.05630148516,2.05155148099,0.138820955474,392.431534867,397.773293544,402.919481877,0.131119792017,176.1,50.5323867509,15701.4332715,2.7,87.8,43.6617033333,-79.3987516667,1007.0,9.89260232493,24.7529545623,0.1,28.494364043,26.9,241.3,150.0,1.3,2.6
2021-08-04 18:16:55.560,118.2,31.7978016289,2.02896676956,2.05969528034,2.05494527617,0.205327128394,392.119595509,398.689683942,403.835872275,0.142980378139,20.4,50.4994450401,15665.5523793,2.7,87.8,43.66171,-79.398755,1007.1,9.88956189128,24.7537830547,0.0,28.4951540724,26.9,248.0,158.2,1.2,2.1
2021-08-04 18:16:56.560,118.9,31.7985064339,2.02436348377,2.06125590028,2.05650589611,0.159924114123,391.721570819,398.360683202,403.506871535,0.208596660786,52.0,50.5821005488,15637.6385654,2.7,87.8,43.6617116667,-79.3987583333,1007.0,9.8921870773,24.7478273441,0.0,28.4961540212,26.9,238.2,148.9,0.6,1.2
2021-08-04 18:16:57.560,119.5,31.80172899,2.02959732384,2.05671894046,2.05196893629,0.125653309561,392.462016094,397.975056947,403.12124528,0.15961285382,186.1,50.5166369856,15707.3470857,2.7,87.7,43.6617133333,-79.3987616667,1007.0,9.89381149283,24.7527856907,0.0,28.4973858145,26.9,230.0,142.8,0.7,1.3
2021-08-04 18:16:58.560,120.0,31.8057024871,2.02909968637,2.06196670142,2.05721669725,0.185411668573,392.277935936,398.723815434,403.870003767,0.127164524769,210.9,50.4900196251,15593.6609932,2.7,87.7,43.6617133333,-79.3987666667,1006.9,9.89439301051,24.7505863878,0.0,28.4988814136,26.9,243.3,154.9,0.9,2.0
2021-08-04 18:16:59.560,120.6,31.803080938,2.02403636409,2.06103991428,2.05628991011,0.0976139704687,391.683636912,398.46477862,403.610966953,0.186946099931,15.0,50.5840983864,15658.1965203,2.7,87.7,43.6617133333,-79.39877,1007.0,9.89361557741,24.7492282905,0.0,28.4992984367,26.9,234.8,144.8,1.2,2.3
2021-08-04 18:17:00.560,121.4,31.8056917668,2.02962082487,2.05632976664,2.05157976247,0.0807175154295,392.627458898,397.935341576,403.081529909,0.0970732799341,336.9,50.5113187974,15735.3858594,2.7,87.7,43.6617116667,-79.3987733333,1007.0,9.89303717653,24.7545729385,0.0,28.4990129416,26.9,242.7,155.1,1.0,2.0
2021-08-04 18:17:01.560,122.1,31.8095815263,2.0301078884,2.06200258933,2.05725258516,0.222778608782,392.406770277,398.900993589,404.047181922,0.078643671953,85.2,50.4948181225,15655.1534199,2.7,87.7,43.6617083333,-79.3987783333,1006.9,9.89335703997,24.7516526395,0.1,28.500475963,26.9,264.4,174.4,0.9,1.8
2021-08-04 18:17:02.560,122.2,31.8084165923,2.02713275066,2.06232498971,2.05757498554,0.196683798649,392.06284141,398.636572391,403.782760724,0.225941593546,249.6,50.5608503431,15637.0935929,2.7,87.7,43.6617083333,-79.39878,1007.0,9.89374145639,24.757747221,0.0,28.5017376876,26.9,281.3,189.7,0.6,1.2
2021-08-04 18:17:03.560,122.0,31.8131667285,2.03248998283,2.05954339525,2.05479339108,0.159677498045,393.137330549,398.331345418,403.477533751,0.200161105077,344.4,50.4911333203,15727.6330393,2.7,87.7,43.66171,-79.39878,1007.0,9.89370333554,24.7547666582,0.0,28.5022000117,26.9,242.0,151.0,0.7,1.4
2021-08-04 18:17:04.560,121.8,31.8169477061,2.02950417998,2.0648942459,2.06014424173,0.107287946704,392.813535853,399.407515938,404.553704271,0.158411981256,81.3,50.5162575818,15701.4902059,2.7,87.7,43.66171,-79.398785,1007.1,9.89395156868,24.7520307143,0.0,28.5036156868,26.9,255.1,169.2,1.2,2.4
2021-08-04 18:17:05.560,121.5,31.8134226071,2.03032208233,2.06186000194,2.05710999777,0.154465316268,392.983851806,399.079652233,404.225840566,0.109705000362,178.6,50.5267322305,15718.0591158,2.7,87.7,43.66171,-79.3987866667,1007.0,9.89296008854,24.750306954,0.0,28.5044382602,26.9,268.8,181.0,1.3,2.4
2021-08-04 18:17:06.560,121.7,31.8156952501,2.03270945496,2.06287388745,2.05812388328,0.0901794784958,392.9410841,399.270149112,404.416337445,0.155605552748,333.1,50.5113059369,15712.0232628,2.7,87.7,43.661705,-79.3987933333,1007.0,9.89165763091,24.752642846,0.0,28.5053904808,26.9,262.6,176.5,1.0,2.1
2021-08-04 18:17:07.560,122.2,31.8171752602,2.02898408684,2.06520264119,2.06045263702,0.0847365109717,392.55863936,399.220945017,404.36713335,0.091800294735,22.5,50.5807965304,15722.430585,2.7,87.7,43.6617066667,-79.3988016667,1007.0,9.89186852592,24.7497241615,0.0,28.5061501735,26.9,262.7,173.3,1.0,2.0
2021-08-04 18:17:08.560,122.5,31.8197921404,2.03285162146,2.0614706295,2.05672062533,0.0715557823579,393.125914537,398.858379616,404.004567949,0.0871193736834,85.3,50.5233748198,15778.5808476,2.7,87.7,43.6617083333,-79.3988066667,1007.0,9.89153718426,24.7494069057,0.1,28.5074242655,26.9,268.7,177.5,1.2,2.3
2021-08-04 18:17:09.560,123.0,31.8210798671,2.03412766887,2.06542434442,2.06067434025,0.138000177919,392.80436105,399.428993643,404.575181976,0.0729936093425,69.6,50.5072067324,15720.3963015,2.7,87.8,43.6617083333,-79.398815,1006.9,9.89011165789,24.7523397168,0.0,28.5086400636,26.9,259.6,172.9,1.1,2.0
2021-08-04 18:17:10.560,123.4,31.8209381195,2.03178779933,2.06654439624,2.06179439207,0.265001380967,392.664132169,399.069565668,404.215754001,0.144028428536,261.0,50.5549376602,15733.0517958,2.7,88.0,43.6617083333,-79.398825,1006.9,9.88849972062,24.7523714869,0.0,28.509423812,26.9,256.3,165.0,0.8,1.4
2021-08-04 18:17:11.560,123.5,31.8254442754,2.0334676118,2.06433501784,2.05958501367,0.185870093232,393.026496423,398.956919488,404.103107821,0.266318077242,311.2,50.4901202159,15774.2061729,2.7,88.1,43.6617116667,-79.3988266667,1007.0,9.89193517887,24.7535943651,0.0,28.5099049195,26.9,250.7,162.0,0.6,1.1
2021-08-04 18:17:12.560,123.7,31.8271328736,2.03064148881,2.06605334647,2.0613033423,0.18625884821,392.510655067,399.324882212,404.471070545,0.188734596109,10.3,50.5145721943,15744.7361247,2.9,87.9,43.6617166667,-79.398835,1006.9,9.89318342528,24.7514337602,0.1,28.5107445539,26.9,253.5,164.7,0.6,1.1
2021-08-04 18:17:13.560,123.8,31.8260655637,2.02875741094,2.06296077812,2.05821077395,0.195030935625,392.344540372,398.762275627,403.90846396,0.189653891421,27.5,50.5663297085,15783.3675641,2.7,87.9,43.6617183333,-79.3988366667,1007.0,9.89332657818,24.7544905818,0.1,28.5112531273,27.0,214.7,125.5,0.9,1.7
2021-08-04 18:17:14.560,123.5,31.8306304208,2.03167952194,2.06131516921,2.05656516504,0.222925690304,392.776624888,398.64204924,403.788237573,0.19815197905,26.4,50.4978535004,15764.7602864,2.7,87.8,43.661725,-79.3988433333,1006.9,9.89204933214,24.752274718,0.0,28.5117217368,27.0,208.4,120.3,1.2,2.4
2021-08-04 18:17:15.560,122.8,31.8321384526,2.02952546666,2.06424461897,2.0594946148,0.236150742508,392.334806104,399.064134117,404.21032245,0.227479656525,19.2,50.5220425778,15714.5278898,2.7,87.8,43.661735,-79.3988483333,1007.0,9.89262885342,24.752132708,0.0,28.5126432708,27.0,232.2,147.9,1.3,2.7
2021-08-04 18:17:16.560,121.9,31.8319406213,2.02968155567,2.06196485004,2.05721484587,0.184075316853,392.317421177,398.603219457,403.74940779,0.240150897005,29.5,50.5413563354,15767.8186441,2.7,87.8,43.661745,-79.3988516667,1007.1,9.89200828587,24.756668748,0.0,28.5135328114,27.0,273.2,189.4,1.1,2.0
2021-08-04 18:17:17.560,121.0,31.8366453638,2.03228387064,2.06237115716,2.05762115299,0.107360871285,392.460320489,398.620909741,403.767098074,0.185364451878,97.5,50.5025991284,15823.6050404,2.7,87.8,43.66175,-79.39885,1007.0,9.88996113252,24.7510907908,0.0,28.5150659613,27.0,279.1,189.8,1.2,2.5
2021-08-04 18:17:18.560,120.7,31.8366032503,2.02846875471,2.06491888981,2.06016888564,0.108641854013,392.019213308,398.760695368,403.906883701,0.107389128252,99.1,50.5386987763,15824.1115098,2.7,87.7,43.6617516667,-79.39885,1007.0,9.8914357141,24.747079485,0.0,28.5162115098,27.0,264.5,176.5,1.5,3.1
2021-08-04 18:17:19.560,120.4,31.8341468675,2.02852411741,2.06107240103,2.05632239686,0.0967579322313,391.915232416,398.320936415,403.467124748,0.110592593943,351.5,50.5243629401,15783.6005298,2.7,87.8,43.6617566667,-79.3988533333,1007.1,9.89157456727,24.751590961,0.1,28.5170375896,27.0,268.9,173.7,1.4,3.1
2021-08-04 18:17:20.560,120.1,31.8386086444,2.02872234455,2.0611137051,2.05636370093,0.0705663325253,391.727222076,398.202197576,403.348385909,0.0971988271756,132.3,50.5199493998,15749.9814827,2.7,87.9,43.6617583333,-79.398855,1007.0,9.8924496305,24.7476160461,0.0,28.5180888891,27.0,233.1,149.4,1.6,3.4
2021-08-04 18:17:21.560,119.9,31.8402857769,2.02693285765,2.06107435218,2.05632434801,0.139016454113,391.761563599,397.981008642,403.127196975,0.0725917626108,114.2,50.5515284344,15806.1841077,2.7,87.8,43.66176,-79.3988583333,1007.0,9.89376857295,24.7413571767,0.0,28.5190714117,27.0,246.8,158.7,1.6,3.1
2021-08-04 18:17:22.560,120.0,31.8401841839,2.03018520447,2.05948704279,2.05473703862,0.141610359667,391.990254517,398.052557531,403.198745864,0.141196500795,2.1,50.4996285256,15859.2301428,2.7,87.9,43.6617566667,-79.39886,1006.9,9.89403254517,24.7455233915,0.0,28.5201279239,27.0,256.3,163.5,1.1,1.9
2021-08-04 18:17:23.560,120.3,31.842084125,2.02867112127,2.06308856239,2.05833855822,0.19452718813,391.284366945,398.308999903,403.455188236,0.141703199784,99.3,50.529777594,15784.5383102,2.7,87.8,43.661755,-79.3988633333,1007.0,9.89497777594,24.7497222211,0.0,28.5209015865,27.0,249.6,157.6,0.9,2.0
2021-08-04 18:17:24.560,120.3,31.8422455902,2.02688104947,2.06129293899,2.05654293482,0.183887453896,391.510275587,397.575562937,402.72175127,0.195927199973,274.3,50.5517187646,15835.2094747,2.7,87.9,43.6617533333,-79.398865,1007.0,9.89395557183,24.7481098142,1.2,28.5217497514,27.0,220.3,137.2,1.1,2.4
