gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-07-27 13:37:21.300000,122.1,26.5081672996,1.94074032587,1.97472062416,2.05526244287,1.51839675716,414.895199133,422.159588075,417.626402704,1.54497955868,302.5,140.576953596,17207.6952746,1.2,273.9,43.66118,-79.3988583333,999.8,6.49673783599,7.23552427682,0.0,25.1395927091,20.0,200.2,296.4,0.5,0.9
2018-07-27 13:37:22.300000,121.8,26.508085269,1.94146214952,1.97562997223,2.05619195294,1.4420999558,413.971748483,421.257150395,416.729704851,1.46748289545,357.3,140.562772458,17294.6011175,1.2,273.9,43.66119,-79.3988483333,999.8,6.49648080713,7.23920040703,0.0,25.1406644307,20.0,183.7,269.8,0.4,0.9
2018-07-27 13:37:23.300000,121.7,26.5086861803,1.93996855749,1.97409574403,2.05462370795,1.66638345263,414.757695497,422.053884622,417.521371563,1.69569379024,17.5,140.597128657,17287.354093,1.2,273.8,43.6612016667,-79.3988416667,999.8,6.49920129505,7.2380402839,0.0,25.1398028909,20.0,195.1,293.6,0.5,0.8
2018-07-27 13:37:24.300000,121.5,26.510272502,1.94140136662,1.9755466705,2.05610680425,1.63269203991,415.324456385,422.629163988,418.092991947,1.66140620835,46.8,140.55698474,17283.8387521,1.2,273.8,43.6612133333,-79.3988316667,999.7,6.49524287038,7.23933467745,0.0,25.1409881352,20.0,196.6,269.8,0.6,1.0
2018-07-27 13:37:25.300000,121.3,26.5130014299,1.94358672858,1.97790598882,2.05851843318,1.67227101636,416.591825911,423.947970905,419.403410779,1.70180122347,193.9,140.590961993,17351.3898736,1.2,273.9,43.661225,-79.3988233333,999.8,6.49294103909,7.24089909945,0.0,25.1406542549,20.0,199.4,280.1,0.6,1.1
2018-07-27 13:37:26.300000,121.2,26.5163573612,1.94332788518,1.9774837635,2.05808684632,1.84093234832,417.535405245,424.873904561,420.323455166,1.87328208443,143.1,140.583312091,17272.2740158,1.2,273.9,43.661235,-79.3988183333,999.8,6.49128920761,7.24203254372,0.0,25.1407833384,20.0,199.4,284.3,0.5,1.0
2018-07-27 13:37:27.300000,121.1,26.5214047984,1.93969952807,1.97390939752,2.05443322979,1.95108471965,418.605962637,425.988689622,421.431149796,1.98549754294,284.5,140.544945765,17330.8885211,1.2,273.9,43.6612466667,-79.398815,999.8,6.49659598212,7.23996824389,0.0,25.1418102074,20.1,206.7,287.3,0.6,1.1
2018-07-27 13:37:28.300000,121.0,26.5220965673,1.94187172664,1.97620576718,2.05678051436,1.6926730061,418.18155491,425.575185595,421.020275802,1.72260061178,121.6,140.578984869,17373.3886852,1.2,273.9,43.6612583333,-79.39881,999.9,6.4965485969,7.23782803046,0.0,25.1417793713,20.1,214.4,297.1,0.7,1.2
2018-07-27 13:37:29.300000,120.9,26.5293298463,1.94272671016,1.97691401792,2.05750446838,1.72066054361,417.699609639,425.050206741,420.498636002,1.75093632274,213.6,140.543446208,17293.4593458,1.2,274.0,43.6612683333,-79.3988033333,999.8,6.49780771435,7.23610424897,0.0,25.1412873913,20.1,222.4,302.9,0.8,1.4
2018-07-27 13:37:30.300000,120.8,26.5291129916,1.94175669088,1.97593332127,2.0565020278,1.83917026682,417.054032801,424.394672471,419.847271164,1.87154217339,8.9,140.564603772,17296.7271471,1.2,274.1,43.6612766667,-79.3987966667,999.8,6.49669684393,7.23901204074,0.0,25.1422026078,20.1,220.7,307.6,1.2,1.8
2018-07-27 13:37:31.300000,120.9,26.5266149675,1.94294107715,1.97719495616,2.05779163556,1.65686532604,416.348557085,423.688827785,419.145915903,1.68607485295,121.8,140.559513366,17324.6537974,1.2,274.1,43.6612833333,-79.3987966667,999.8,6.49816204245,7.24148555792,0.0,25.1423896496,20.1,242.2,325.6,1.0,2.1
2018-07-27 13:37:32.300000,121.1,26.5290509368,1.94187261306,1.97602416975,2.05659489057,1.46919686152,416.342267275,423.664533433,419.121776072,1.49503745931,154.0,140.586898879,17283.1415995,1.2,274.0,43.66129,-79.3988016667,999.7,6.4981911419,7.23918384186,0.0,25.1416413985,20.1,196.2,297.6,0.7,1.6
2018-07-27 13:37:33.300000,121.4,26.5300752511,1.94227358047,1.97659101537,2.05717430424,1.58449409318,416.268533313,423.623496762,419.081000408,1.61249532097,312.1,140.572846892,17362.0178595,1.2,274.1,43.661295,-79.3988083333,999.8,6.49099610012,7.24074907968,0.0,25.1425061703,20.1,171.0,269.8,0.7,1.2
2018-07-27 13:37:34.300000,121.8,26.5344531812,1.94127398722,1.97565385385,2.05621636406,1.69305450836,416.286289382,423.658729394,419.116008948,1.72303866982,122.1,140.52816155,17401.8588526,1.2,274.1,43.661295,-79.398815,999.8,6.49677821064,7.24143284094,0.0,25.1416714959,20.1,170.5,247.8,0.7,1.4
2018-07-27 13:37:35.300000,122.2,26.5332949722,1.94268819015,1.97699993649,2.05759229193,1.55135538415,416.431122947,423.78605159,419.24252133,1.57875752883,356.8,140.587654615,17355.4063683,1.2,274.1,43.6612966667,-79.3988183333,999.8,6.49448843764,7.23772851078,0.0,25.1432832023,20.1,199.8,281.9,0.8,1.4
2018-07-27 13:37:36.300000,122.7,26.5359074322,1.94378044338,1.97811081485,2.05872780059,1.52154022239,416.96311623,424.327234817,419.780262438,1.54841250853,322.0,140.541902785,17354.9074444,1.2,274.1,43.6612966667,-79.3988216667,999.8,6.49098442657,7.23644445703,0.0,25.143392428,20.1,184.0,279.9,0.6,1.4
2018-07-27 13:37:37.300000,123.1,26.5385999345,1.94355084461,1.97781661922,2.05842708209,1.50880546476,417.680935487,425.04493855,420.493401318,1.53540670981,34.5,140.59137134,17325.2408511,1.2,274.1,43.661295,-79.3988266667,999.9,6.49387921249,7.23605088619,0.0,25.1426748796,20.1,200.5,284.7,0.4,1.0
2018-07-27 13:37:38.300000,123.6,26.5419400274,1.94212048602,1.97648023921,2.05706107196,1.46333992919,417.898693556,425.292169878,420.739060167,1.48922841673,115.2,140.583455015,17384.4271641,1.2,274.1,43.66129,-79.3988316667,999.8,6.49753120425,7.23676727234,0.0,25.1435487295,20.1,155.2,269.8,0.3,0.6
2018-07-27 13:37:39.300000,124.0,26.544264561,1.94172911371,1.97586839615,2.05643566317,1.66824626308,417.311356623,424.648456129,420.099440667,1.69756851303,164.9,140.557977602,17277.8564799,1.2,274.1,43.6612866667,-79.3988366667,999.9,6.4988219709,7.23782001556,0.0,25.1433470103,20.1,125.7,229.1,0.4,0.6
2018-07-27 13:37:40.300000,124.2,26.5429602442,1.94238328138,1.97662537364,2.0572094243,1.51359899318,417.667765116,425.030789434,420.479342196,1.54027653493,161.3,140.577532165,17323.3475686,1.2,273.9,43.6612816667,-79.3988416667,999.9,6.49983019038,7.23810710019,0.0,25.1431766249,20.1,121.8,210.2,0.5,0.7
2018-07-27 13:37:41.300000,124.3,26.5441431083,1.93736795486,1.97148944191,2.05195961912,1.97115776651,416.449533934,423.784326837,419.240807547,2.00586917867,136.6,140.561744993,17307.7562768,1.5,273.9,43.6612766667,-79.3988483333,999.8,6.50330454122,7.24320476613,0.0,25.1445148908,20.1,122.2,211.1,0.6,1.2
2018-07-27 13:37:42.300000,124.3,26.5429151433,1.94124109986,1.9754830115,2.0560417338,1.77481320004,416.50197028,423.84876404,419.304834906,1.80611656006,75.2,140.60174674,17333.5821459,1.5,273.8,43.6612716667,-79.3988533333,999.9,6.49239531496,7.23945615465,0.0,25.1432995848,20.1,113.8,202.8,0.5,1.1
2018-07-27 13:37:43.300000,124.6,26.5448732081,1.94354984332,1.97789532072,2.05850752854,1.73147631628,415.172101394,422.508987174,417.9735795,1.7620755885,41.8,140.555104859,17364.9796224,1.2,273.9,43.6612683333,-79.3988583333,999.8,6.48983584888,7.24714117085,0.0,25.1443267473,20.1,109.3,192.5,0.4,1.0
2018-07-27 13:37:44.300000,124.5,26.5456440695,1.94081888517,1.97505083683,2.05559997699,1.42363125641,415.531908224,422.861146804,418.323499269,1.44874470893,117.1,140.596000877,17332.3656794,1.2,274.0,43.6612633333,-79.3988633333,999.9,6.49557991213,7.24119712259,0.0,25.1444879275,20.1,93.2,196.4,0.6,1.1
2018-07-27 13:37:45.300000,124.1,26.5476510188,1.93936831774,1.97360368038,2.05412073431,1.66014115223,415.721094704,423.059762386,418.520851585,1.68944897044,182.1,140.577893259,17346.5447433,1.2,274.1,43.6612583333,-79.398865,999.8,6.49233626163,7.24249753568,0.0,25.1440461888,20.1,93.1,179.2,0.6,1.1
2018-07-27 13:37:46.300000,123.6,26.5556174234,1.94047652317,1.97466497132,2.05520555611,1.56592914024,415.784221427,423.109721991,418.570493429,1.59351977935,316.3,140.530730645,17313.4981121,1.2,274.0,43.6612533333,-79.3988666667,999.8,6.49523896275,7.23575453294,0.0,25.1445699265,20.1,105.6,179.2,0.6,1.1
2018-07-27 13:37:47.300000,123.2,26.5518697754,1.93962448158,1.97392322304,2.05444736184,1.75734635579,415.668301609,423.018738934,418.480089057,1.78842668658,149.3,140.587385397,17376.0328623,1.2,274.1,43.6612483333,-79.3988716667,999.9,6.49583419248,7.23726439114,0.0,25.1450212128,20.1,93.2,186.7,0.6,1.3
2018-07-27 13:37:48.300000,122.7,26.5522640254,1.94080662009,1.97523198612,2.05578514271,1.58218909559,416.095492186,423.476100033,418.934541176,1.6102516319,94.1,140.532086316,17428.4537702,1.2,274.1,43.6612433333,-79.398875,999.8,6.49965786945,7.23394317028,0.0,25.1446883387,20.1,119.2,187.5,0.6,1.2
2018-07-27 13:37:49.300000,122.1,26.5507791588,1.94159762552,1.97610659565,2.05667914402,1.70531580525,415.840621961,423.231627452,418.691623528,1.73562675233,132.5,140.56758076,17463.2567737,1.2,274.1,43.66124,-79.3988766667,999.8,6.49753930242,7.24224962998,0.0,25.1447487283,20.2,106.6,207.1,0.5,1.1
2018-07-27 13:37:50.300000,121.6,26.549744086,1.94321196204,1.97757458065,2.05817967705,1.74034802219,416.390087848,423.753331428,419.210009279,1.77112392568,187.8,140.566052799,17376.1919745,1.2,274.0,43.6612366667,-79.3988783333,999.8,6.49846654911,7.23984311544,0.0,25.1457782308,20.2,111.9,199.5,0.5,0.9
2018-07-27 13:37:51.300000,121.1,26.5565818142,1.9432528098,1.97744590822,2.05804815171,1.65177643145,416.16416853,423.486892108,418.945264609,1.68084191841,180.9,140.573992105,17291.5984621,1.2,274.0,43.6612333333,-79.39888,999.9,6.49691409458,7.23854543689,0.3,25.1458946919,20.2,102.3,199.9,0.5,1.1
2018-07-27 13:37:52.300000,120.6,26.5610022605,1.9457972732,1.98024600794,2.06091033501,1.88327770406,415.936455684,423.300261183,418.759820724,1.91662519636,179.4,140.573986459,17396.2027518,1.2,274.0,43.6612316667,-79.3988816667,999.8,6.49526601162,7.23439268074,0.5,25.1451920401,20.2,101.4,189.6,0.6,1.3
2018-07-27 13:37:53.300000,120.1,26.5627214725,1.94562776399,1.98007502232,2.06073555831,1.8511589975,416.293062953,423.663650254,419.12089851,1.88393505856,163.4,140.529505849,17397.1821859,1.2,274.1,43.6612333333,-79.3988783333,999.8,6.49320198821,7.23762057591,0.1,25.1451764751,20.2,105.2,194.1,0.7,1.3
2018-07-27 13:37:54.300000,119.6,26.5636097726,1.94393953535,1.97826500201,2.05888540638,1.84952357675,415.864217605,423.207326906,418.667477542,1.88218208735,326.5,140.600715248,17351.2371871,1.2,274.1,43.661235,-79.3988733333,999.8,6.49433448326,7.23719099841,0.1,25.1456541292,20.2,114.0,192.6,0.5,1.2
2018-07-27 13:37:55.300000,119.3,26.5635629359,1.94561188796,1.98028624335,2.06095146251,1.69879270612,416.02434542,423.438685201,418.897364316,1.72906453731,174.3,140.541326985,17509.9053272,1.2,274.1,43.6612366667,-79.398865,999.7,6.48958338222,7.2429978084,0.1,25.1454769523,20.2,127.5,206.2,0.4,0.9
2018-07-27 13:37:56.300000,118.9,26.5610555955,1.94435434522,1.97873926078,2.05937018038,1.58844458803,414.865980256,422.20282053,417.669360186,1.61653831123,163.3,140.600922455,17377.4795605,1.2,274.1,43.6612366667,-79.3988583333,999.7,6.49170584004,7.24553649487,0.0,25.1453554964,20.2,115.3,212.8,0.6,1.1
2018-07-27 13:37:57.300000,118.6,26.5604078057,1.94037400653,1.97485762448,2.05540248075,1.82867800593,415.770026367,423.158942712,418.619401089,1.86118158485,340.2,140.588465294,17461.3072477,1.2,274.1,43.6612366667,-79.3988533333,999.9,6.49940221626,7.23580321474,0.0,25.1449468753,20.2,111.1,191.8,0.5,1.1
2018-07-27 13:37:58.300000,118.4,26.5663527026,1.94207533088,1.97682432832,2.05741279019,1.84942373369,416.128414943,423.574069765,419.031887785,1.8825150468,346.0,140.540347989,17578.2163083,1.2,274.0,43.6612383333,-79.3988433333,999.9,6.49386144568,7.23785738833,0.0,25.1459970095,20.2,83.3,179.2,0.6,1.0
2018-07-27 13:37:59.300000,118.5,26.5660591508,1.94093847736,1.97552010177,2.05607964644,1.57554705273,417.214494525,424.647854027,420.098842395,1.60362151285,322.3,140.586673681,17504.8071718,1.2,273.9,43.6612383333,-79.3988366667,999.8,6.49592297214,7.23586745964,0.0,25.1465546702,20.2,93.1,187.8,0.4,1.1
2018-07-27 13:38:00.300000,118.5,26.5721864646,1.9429385243,1.97756967806,2.05817466576,1.87169896642,416.607768066,424.033463389,419.488359501,1.90506130926,70.2,140.563758228,17512.1408802,1.2,273.9,43.66124,-79.3988316667,999.9,6.49781334291,7.24030506659,0.0,25.1461656694,20.2,62.5,152.8,0.4,0.7
2018-07-27 13:38:01.300000,118.4,26.5722347054,1.94290668509,1.97736377322,2.05796419561,1.98850030029,417.162523618,424.56087625,420.012417828,2.02376607735,234.6,140.602313848,17425.899184,1.2,273.8,43.6612383333,-79.3988283333,999.8,6.49529817785,7.23631431495,0.0,25.1456219409,20.2,56.0,133.3,0.7,0.9
2018-07-27 13:38:02.300000,118.1,26.575702171,1.94107952835,1.97554613884,2.0561062608,1.52336145851,416.082362092,423.470628442,418.929104386,1.55040890441,212.0,140.558368747,17446.8348849,1.2,273.9,43.6612366667,-79.3988266667,999.9,6.49303185535,7.24756596615,0.0,25.1457457422,20.2,58.6,145.9,0.9,1.6
2018-07-27 13:38:03.300000,118.0,26.5797678919,1.94425965387,1.97872352933,2.05935410013,1.89020343892,416.74282077,424.130042656,419.58432449,1.92370799674,161.6,140.590906847,17417.2829712,1.2,274.0,43.661235,-79.398825,999.8,6.49191904029,7.23471185515,0.0,25.1452089426,20.3,58.9,146.7,1.2,2.1
2018-07-27 13:38:04.300000,117.8,26.5775324485,1.9443658777,1.9789863284,2.05962272596,1.66540082007,416.582772908,424.000217675,419.455325242,1.69505147811,154.2,140.573905976,17493.9013209,1.2,274.2,43.6612366667,-79.3988233333,999.8,6.49621628236,7.23789057774,0.0,25.1456203581,20.3,49.6,145.0,1.4,2.4
2018-07-27 13:38:05.300000,117.5,26.5845277711,1.94475038233,1.97943652015,2.06008289932,1.58295200387,416.333742721,423.759466037,419.21610487,1.61118576045,159.4,140.521533996,17523.4254898,1.2,274.0,43.6612333333,-79.39882,999.8,6.49253822332,7.24165594158,0.0,25.1474712329,20.3,45.3,135.0,1.4,2.8
2018-07-27 13:38:06.300000,117.3,26.5821933782,1.94135235589,1.97590478063,2.05647285437,2.05362376028,416.282279228,423.69145168,419.148523109,2.09017313056,173.8,140.600803735,17487.1589602,1.2,274.0,43.66123,-79.3988183333,999.9,6.49600571312,7.24752376448,0.0,25.1478411441,20.3,29.3,123.7,1.4,3.2
2018-07-27 13:38:07.300000,117.1,26.5814624943,1.94380850592,1.97824689342,2.05886689629,1.93888842021,416.566093444,423.946416956,419.401866714,1.97324073293,193.1,140.530000556,17408.5783485,1.2,274.0,43.6612266667,-79.39882,999.8,6.49251543453,7.24222920145,0.0,25.1460488636,20.3,47.5,123.4,1.1,2.2
2018-07-27 13:38:08.300000,116.8,26.5848289626,1.94066355446,1.97512932945,2.05568020995,1.70084171676,416.762209961,424.163941236,419.618007462,1.73104738655,209.5,140.573847915,17450.0917568,1.2,274.0,43.6612216667,-79.398825,999.8,6.50145508563,7.2401695729,0.0,25.1467352742,20.3,8.1,120.6,1.9,3.0
2018-07-27 13:38:09.300000,116.5,26.5849840665,1.94108954109,1.97549419926,2.05605316961,1.68903866501,415.959621177,423.332337727,418.791693249,1.71897566328,155.4,140.575037597,17415.9305166,1.2,273.8,43.6612166667,-79.3988316667,999.8,6.49550435705,7.24112440541,0.0,25.1478430943,20.3,314.2,71.5,1.4,3.4
2018-07-27 13:38:10.300000,116.4,26.5942923654,1.94421889579,1.97859937601,2.05922719409,1.81221840719,417.026610371,424.400905257,419.853464307,1.84426378039,72.5,140.552477546,17375.9061439,1.2,273.7,43.66121,-79.39884,999.7,6.49415869036,7.24013409826,0.0,25.1458845105,20.3,306.4,26.8,1.3,2.4
2018-07-27 13:38:11.300000,116.2,26.5930362983,1.94531473357,1.97987140673,2.06052742817,1.48693203042,416.636725711,424.037846538,419.492714772,1.51334336888,87.0,140.582084053,17453.9636563,1.2,273.8,43.661205,-79.39885,999.8,6.48789648633,7.23692757701,0.0,25.14826923,20.3,295.1,37.2,1.2,2.6
